docid	audio_s	compute_s	generated	deleted
0	44.87999999999999	1.1056249141693115	korrekten Antworten erhalten, wenn wir nur Methodenproblems in einem Few-Shot-Lernszenario durchführen. Auf der NetPen-Seite sehen wir, dass wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Beispiele mit Frage und Antwort geben. Aber wenn wir weitere Beschreibungen des Reasonings hinzufügen,	wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Fragen und Antworten als Beispiele geben. Aber wenn wir einige
0	46.23999999999999	0.9911758899688721	ist das Modell in der Lage,	Methodenproblems in einem Few-Shot-Lernszenario durchführen. Auf der NetPen-Seite sehen wir, dass wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Beispiele mit Frage und Antwort geben. Aber wenn wir weitere Beschreibungen des Reasonings hinzufügen,
0	47.59999999999999	0.5967183113098145	das Reasoning beschreiben vorhersagen.	ist das Modell in der Lage,
0	48.95999999999999	0.5791702270507812	kann das Modell das Reasoning beschreiben und auch	das Reasoning beschreiben vorhersagen.
0	50.319999999999986	0.5796563625335693	eine korrekte Vorhersage treffen.	
0	51.679999999999986	0.4875516891479492	treffen.	
0	53.039999999999985	0.14441323280334473		treffen.
0	54.399999999999984	0.45442676544189453	ist gut für die Präsentation.	
0	55.759999999999984	0.8119461536407471	NetPen-Seite sehen wir, dass wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Beispiele mit Frage und Antwort geben. Aber wenn wir weitere Beschreibungen des Reasonings hinzufügen, kann das Modell das Reasoning beschreiben und auch eine korrekte Vorhersage treffen. Es ist daher gut, interpretierbares mehrstufiges Reasoning zu haben.	ist gut für die Präsentation.
0	57.11999999999998	0.8259708881378174	Es ist daher gut, interpretierbares mehrstufiges Reasoning Reasoning als Ausgabe zu haben.	NetPen-Seite sehen wir, dass wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Beispiele mit Frage und Antwort geben. Aber wenn wir weitere Beschreibungen des Reasonings hinzufügen, kann das Modell das Reasoning beschreiben und auch eine korrekte Vorhersage treffen. Es ist daher gut, interpretierbares mehrstufiges Reasoning zu haben.
0	58.47999999999998	0.5156190395355225	Und wir denken auch	Reasoning als Ausgabe zu haben.
0	59.83999999999998	0.5194792747497559	Problem	Und wir denken auch
0	61.19999999999998	0.6248757839202881	Wir mehrstufiges Reasoning als Ausgabe zu haben. Wir halten auch das Methodenproblem für eine einfache Anwendung auf	Problem
0	62.55999999999998	0.7219681739807129	halten auch Metro-Problemlösung für eine einfache Anwendung zur Evaluation solcher	mehrstufiges Reasoning als Ausgabe zu haben. Wir halten auch das Methodenproblem für eine einfache Anwendung auf
0	63.91999999999998	0.7971076965332031	Reasoning-Fähigkeiten.	Metro-Problemlösung für eine einfache Anwendung zur Evaluation solcher
0	65.27999999999999	0.7414281368255615	das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten.	Reasoning-Fähigkeiten.
0	66.63999999999999	0.41567087173461914	Also hier in unserem	Reasoning-Fähigkeiten.
0	67.99999999999999	0.4126627445220947	Problemsetup	Also hier in unserem
0	69.35999999999999	0.566939115524292	In unserem das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen	Problemsetup
0	70.71999999999998	0.6098487377166748	diese Frage lösen und optimieren.	das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen
0	72.07999999999998	0.6114108562469482	den numerischen Wert ermitteln.	optimieren.
0	73.43999999999998	0.4205136299133301	Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten.	den numerischen Wert ermitteln.
0	74.79999999999998	0.716393232345581	In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen sind wir	Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten.
0	76.15999999999998	0.6322355270385742	unseren Datensätzen Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch mathematische	unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen sind wir
0	77.51999999999998	0.6803724765777588	Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen wird uns auch der mathematische Ausdruck gegeben, der	Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch mathematische
0	78.87999999999998	0.7069120407104492		Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen wird uns auch der mathematische Ausdruck gegeben, der
0	80.23999999999998	0.8225140571594238	erhalten wir auch den mathematischen Ausdruck, der zu zu diesem bestimmten führt.	
0	81.59999999999998	0.47412633895874023	Antwort führt.	zu diesem bestimmten führt.
0	82.95999999999998	0.4690439701080322	dieser bestimmten	Antwort führt.
0	84.31999999999998	0.47621631622314453	Annahmen	
0	85.67999999999998	0.6911242008209229	Bestimmte gelten ebenfalls wie im vorherigen Fall.	Annahmen
0	87.03999999999998	0.7755794525146484	Arbeiten. Wir gehen davon aus, dass	im vorherigen Fall.
0	88.39999999999998	0.92490553855896	in früheren Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist.	Arbeiten. Wir gehen davon aus, dass
0	89.75999999999998	0.9817874431610107	Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt bekannt ist und wir können nur	Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist.
0	91.11999999999998	0.6100091934204102	ist und ein Grund	bekannt ist und wir können nur
0	92.47999999999998	0.639183759689331	betrachten nur betrachten nur grundlegende Operatoren wie Addition.	ein Grund
0	93.83999999999997	0.7760403156280518	grundlegende Operatoren wie Addition, Subtraktion und Modulo.	betrachten nur grundlegende Operatoren wie Addition.
0	95.19999999999997	0.7323095798492432	Addition, Subtraktion, Multiplikation und Division.	Subtraktion und Modulo.
0	96.55999999999997	0.8036932945251465	Subtraktion, und Exponentiation.	Addition, Subtraktion, Multiplikation und Division.
0	97.91999999999997	0.8104085922241211	Multiplikation, Division Ferner kann	und Exponentiation.
0	99.27999999999997	0.7043750286102295	können komplizierte Operatoren beliebig sein.	Ferner kann
0	100.63999999999997	0.6761856079101562	Darüber hinaus können komplizierte Operatoren tatsächlich in	können komplizierte Operatoren beliebig sein.
0	101.99999999999997	0.7507379055023193	diese grundlegenden Operatoren zerlegt werden.	
0	103.35999999999997	0.7509715557098389	bisher	
0	104.71999999999997	0.6016545295715332	"Extrahieren"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Reasoning sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Reasoning hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in einem Few-Shot-Lernszenario durchführen. Auf der NetPen-Seite sehen wir, dass wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Beispiele mit Frage und Antwort geben. Aber wenn wir weitere Beschreibungen des Reasonings hinzufügen, kann das Modell das Reasoning beschreiben und auch eine korrekte Vorhersage treffen. Es ist daher gut, interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Wir halten auch das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Metro"	bisher
0	106.07999999999997	0.7528879642486572	Frühere Arbeiten im Bereich Methodenproblem-Lörens und	"Extrahieren"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Reasoning sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Reasoning hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in einem Few-Shot-Lernszenario durchführen. Auf der NetPen-Seite sehen wir, dass wir möglicherweise nicht die korrekten Antworten erhalten, wenn wir nur Beispiele mit Frage und Antwort geben. Aber wenn wir weitere Beschreibungen des Reasonings hinzufügen, kann das Modell das Reasoning beschreiben und auch eine korrekte Vorhersage treffen. Es ist daher gut, interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Wir halten auch das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Metro"
0	107.43999999999997	0.6369705200195312	können tatsächlich	Methodenproblem-Lörens und
0	108.79999999999997	0.836763858795166	Methodenproblemlösung Kategorien unterteilen.	können tatsächlich
0	110.15999999999997	0.9383642673492432	lassen sich tatsächlich in Sequenz-zu-Sequenz und Sequenz-zu-	Kategorien unterteilen.
0	111.51999999999997	1.0252130031585693	sequenz-zu-baummodelle kategorisieren.	Sequenz-zu-Sequenz und Sequenz-zu-
0	112.87999999999997	1.0988147258758545	sequenz-zu-sequenz- und Traditionell	sequenz-zu-baummodelle kategorisieren.
0	114.23999999999997	0.7842793464660645	sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle	Traditionell
0	115.59999999999997	0.9634873867034912	konvertieren den Ausdruck	sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle
0	116.95999999999997	0.8737447261810303	eine spezifische Sequenz um, um allgemeine	konvertieren den Ausdruck
0	118.31999999999996	0.9671342372894287	wandeln den Ausdruck in eine spezifische Sequenz und sind	eine spezifische Sequenz um, um allgemeine
0	119.67999999999996	0.8180820941925049	für die Generierung um ziemlich einfach zu implementieren.	und sind
0	121.03999999999996	0.7186386585235596	implementieren und können generieren	implementieren.
0	122.39999999999996	0.5879998207092285	implementieren und können auf	generieren
0	123.75999999999996	0.5471081733703613	viele verschiedene Kom	implementieren und können auf
0	125.11999999999996	0.8093461990356445	komplexe Probleme verallgemeinert werden.	Kom
0	126.47999999999996	0.9847266674041748	sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Die Nachteile liegen jedoch in der Leistung.	
0	127.83999999999996	0.7313566207885742	der Leistung ist jedoch eigentlich gener	sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Die Nachteile liegen jedoch in der Leistung.
0	129.19999999999996	0.9735827445983887	Der Nachteil der Leistung ist nicht besser ist.	der Leistung ist jedoch eigentlich gener
0	130.55999999999997	0.9354641437530518	jedoch, dass sie im Allgemeinen nicht besser besser ist als strukturelle Modelle.	nicht besser ist.
0	131.92	0.780137300491333	ist als strukturelle Modelle und fehlt ihr	besser ist als strukturelle Modelle.
0	133.28	0.7914495468139648	interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Wir halten auch das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Methodenproblemlösung lassen sich tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen.	ihr
0	134.64000000000001	0.4423346519470215		interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Wir halten auch das Methodenproblem für eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Methodenproblemlösung lassen sich tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen.
0	136.00000000000003	0.6082520484924316	ist diese Richtung	
0	137.36000000000004	0.8507909774780273	Tatsächlich noch sehr beliebt, weil	ist diese Richtung
0	138.72000000000006	0.6770989894866943	jedoch immer die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil	noch sehr beliebt, weil
0	140.08000000000007	0.7183859348297119	Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt.	die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil
0	141.44000000000008	0.4322061538696289		Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt.
0	142.8000000000001	0.4243428707122803	in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt.	
0	144.1600000000001	0.703010082244873	beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen	in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt.
0	145.52000000000012	0.8436574935913086	strukturieren wir diesen Ausdruck tatsächlich	beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen
0	146.88000000000014	0.8226766586303711	in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform.	diesen Ausdruck tatsächlich
0	148.24000000000015	0.9705960750579834	diese Ausdrücke eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Methodenproblemlösung lassen sich tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer Vor-Ordnung.	in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform.
0	149.60000000000016	0.9565496444702148	in Baumform und folgen einer	eine einfache Anwendung zur Evaluation solcher Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Methodenproblemlösung lassen sich tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer Vor-Ordnung.
0	150.96000000000018	0.8298118114471436	Reasoning-Fähigkeiten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu dieser bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten: Wir gehen davon aus, dass die Präzision der Größen bekannt ist und betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten im Bereich Methodenproblemlösung lassen sich tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisieren. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um und sind ziemlich einfach zu implementieren und können auf viele verschiedene komplexe Probleme verallgemeinert werden. Der Nachteil der Leistung ist jedoch, dass sie im Allgemeinen nicht besser ist als strukturelle Modelle und fehlt die Interpretierbarkeit der Vorhersagen. Tatsächlich ist diese Richtung jedoch immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt. Bei baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorortiger Durchlauf bei der Baumgenerierung. Hier	
