docid	audio_s	compute_s	generated	deleted
0	40.960000000000015	0.9687681198120117	des échantillons contenant uniquement des questions et des questions et des réponses, nous ne serons peut-être pas en mesure de	uniquement des questions et des réponses.
0	42.240000000000016	0.6664323806762695	réponses, nous le problème de méthode dans un scénario d'apprentissage court. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrons peut-être ne pas obtenir les bonnes réponses.	questions et des réponses, nous ne serons peut-être pas en mesure de
0	43.52000000000002	0.776716947555542	si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrons peut-être ne pas obtenir les bonnes réponses. Mais si nous fournissons certains	le problème de méthode dans un scénario d'apprentissage court. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrons peut-être ne pas obtenir les bonnes réponses.
0	44.80000000000002	0.6505672931671143	Mais si nous fournissons davantage de raisonnement, cette question	si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrons peut-être ne pas obtenir les bonnes réponses. Mais si nous fournissons certains
0	46.08000000000002	0.6331968307495117	raisonnement en plusieurs étapes est utile. Cette figure provient du papier PELM où ils effectuent un prompting pour résoudre le problème de méthode dans un scénario d'apprentissage court. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrons peut-être ne pas obtenir les bonnes réponses. Mais si nous fournissons plus de descriptions de raisonnement, le modèle est capable de	davantage de raisonnement, cette question
0	47.36000000000002	0.8502111434936523	descriptions de raisonnement.	raisonnement en plusieurs étapes est utile. Cette figure provient du papier PELM où ils effectuent un prompting pour résoudre le problème de méthode dans un scénario d'apprentissage court. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrons peut-être ne pas obtenir les bonnes réponses. Mais si nous fournissons plus de descriptions de raisonnement, le modèle est capable de
0	48.64000000000002	0.5101289749145508	prédire ces descriptions de et aussi	descriptions de raisonnement.
0	49.92000000000002	0.5805931091308594	raisonnement et faire une réponse correcte.	et aussi
0	51.200000000000024	0.5227234363555908	également ici.	faire une réponse correcte.
0	52.480000000000025	0.40499043464660645	effectuer une prédiction correcte	ici.
0	53.760000000000026	0.4071972370147705	donc bon pour	
0	55.04000000000003	0.7898461818695068	d'avoir des descriptions multistades interprétables.	donc bon pour
0	56.32000000000003	0.917672872543335	Il est donc bon d'avoir raisonnement, le modèle est capable de prédire ces descriptions de raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie.	d'avoir des descriptions multistades interprétables.
0	57.60000000000003	0.8178727626800537	un raisonnement multi-étapes interprétable en sortie, et nous avons également	raisonnement, le modèle est capable de prédire ces descriptions de raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie.
0	58.88000000000003	0.5869753360748291	également à la méthode.	sortie, et nous avons également
0	60.16000000000003	0.7385005950927734	sortie. Nous pensons également le problème de méthode est assez simple.	également à la méthode.
0	61.44000000000003	0.6693603992462158	que le problème de méthode est une application directe à Even.	le problème de méthode est assez simple.
0	62.720000000000034	0.6537792682647705	raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer ce type de raisonnement.	directe à Even.
0	64.00000000000003	0.6433243751525879	simple pour évaluer raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement.	raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer ce type de raisonnement.
0	65.28000000000003	0.38690614700317383		raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement.
0	66.56000000000003	0.48137521743774414	Donc, ici, dans notre	
0	67.84000000000003	0.4653615951538086	configuration de problème,	Donc, ici, dans notre
0	69.12000000000003	0.6981542110443115	Dans notre donné les questions, nous devons	configuration de problème,
0	70.40000000000003	0.708350419998169	étant résoudre cette question et	donné les questions, nous devons
0	71.68000000000004	0.4846169948577881	obtenir	
0	72.96000000000004	0.4902017116546631	réponses numériques.	
0	74.24000000000004	0.6496281623840332	les données,	réponses numériques.
0	75.52000000000004	0.6918995380401611	Dans données, nous sommes également donnés	données,
0	76.80000000000004	0.9007210731506348	nos également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos ensembles de données, nous sommes également fournis avec l'expression mathématique.	données, nous sommes également donnés
0	78.08000000000004	1.0107662677764893	également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique, qui mène à	également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos ensembles de données, nous sommes également fournis avec l'expression mathématique.
0	79.36000000000004	0.9658932685852051	jeux de données, nous sommes également interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également donnés l'expression mathématique qui mène à cela.	également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique, qui mène à
0	80.64000000000004	0.8543362617492676	cette réponse particulière.	interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également donnés l'expression mathématique qui mène à cela.
0	81.92000000000004	0.8000411987304688	fournis avec l'expression mathématique qui mène à réponse particulière.	cette réponse particulière.
0	83.20000000000005	0.6117901802062988	la hypothèses.	réponse particulière.
0	84.48000000000005	0.5359549522399902	Certaines hypothèses sont également	hypothèses.
0	85.76000000000005	0.8334877490997314	s'appliquent également comme dans les travaux précédents.	sont également
0	87.04000000000005	0.9335169792175293	s'appliquent également, comme dans les travaux précédents. Nous supposons que	également comme dans les travaux précédents.
0	88.32000000000005	1.0658750534057617	de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue.	s'appliquent également, comme dans les travaux précédents. Nous supposons que
0	89.60000000000005	0.7825522422790527	la précision des quantités est connue et nous ne faisons que	de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue.
0	90.88000000000005	0.6720902919769287	bases.	faisons que
0	92.16000000000005	0.8547346591949463	considérons que numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition.	bases.
0	93.44000000000005	0.8948678970336914	des opérateurs de base tels que tels que l'addition, la soustraction,	numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition.
0	94.72000000000006	0.9315357208251953	l'addition, la soustraction, la multiplication, la division et la division.	tels que l'addition, la soustraction,
0	96.00000000000006	0.7320499420166016	la multiplication, la division et	l'addition, la soustraction, la multiplication, la division et la division.
0	97.28000000000006	0.31122303009033203	l'exponentiation.	
0	98.56000000000006	0.6120767593383789	hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes	
0	99.84000000000006	0.7464439868927002	peuvent en fait être	hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes
0	101.12000000000006	0.7525277137756348	décomposés en ces bases.	
0	102.40000000000006	0.7683861255645752	base.	bases.
0	103.68000000000006	0.7392821311950684	opérateurs de	base.
0	104.96000000000006	0.7222073078155518	Les travaux précédents	
0	106.24000000000007	0.651085376739502	sur	
0	107.52000000000007	0.7081241607666016	la résolution de problèmes de méthode peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode ont en fait	
0	108.80000000000007	0.652092695236206	précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en	peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode ont en fait
0	110.08000000000007	0.9609098434448242	séquence à séquence et séquence à	précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en
0	111.36000000000007	0.9335839748382568	séquence-à-séquence et séquence-à-arbre.	séquence à séquence et séquence à
0	112.64000000000007	0.6678755283355713	modèles	séquence-à-séquence et séquence-à-arbre.
0	113.92000000000007	0.7484331130981445	séquence-à-séquence et séquence-à-arbre. Le traditionnel séquence-à-séquence	
0	115.20000000000007	0.990708589553833	Le la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'exponentiel	séquence-à-séquence et séquence-à-arbre. Le traditionnel séquence-à-séquence
0	116.48000000000008	1.0549700260162354	modèle traditionnel séquence-à-séquence convertit séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique.	la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'exponentiel
0	117.76000000000008	0.7983691692352295	l'expression en une séquence séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération.	séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique.
0	119.04000000000008	0.7627425193786621	spécifique pour la et c'est assez facile à	séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération.
0	120.32000000000008	0.7977445125579834	génération, implémenter.	et c'est assez facile à
0	121.60000000000008	0.719501256942749	peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à	implémenter.
0	122.88000000000008	0.8197729587554932		peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à
0	124.16000000000008	0.6078526973724365	de nombreuses différentes	
0	125.44000000000008	0.5871665477752686	complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions de problèmes complexes.	
0	126.72000000000008	0.9514410495758057	expressions Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients sont les performances	complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions de problèmes complexes.
0	128.00000000000009	1.0594699382781982	complexes de problèmes. Cependant, les inconvénients est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait gén	Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients sont les performances
0	129.2800000000001	0.7859950065612793	de la performance sont en fait	est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait gén
0	130.5600000000001	0.7668967247009277	généralement pas meilleurs modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés.	
0	131.8400000000001	0.783637523651123	que ceux des modèles modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structuraux et il manque de	modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés.
0	133.1200000000001	0.8277227878570557	modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque l'interprétabilité pour	modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structuraux et il manque de
0	134.4000000000001	0.9514708518981934	structurés, et il manque	modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque l'interprétabilité pour
0	135.6800000000001	0.9422473907470703	d'interprétabilité pour la prédiction.	
0	136.9600000000001	0.7961299419403076	Mais en réalité, cette direction assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car	
0	138.2400000000001	0.6073040962219238		assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car
0	139.5200000000001	0.6960768699645996	modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur.	
0	140.8000000000001	0.40886640548706055		modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur.
0	142.0800000000001	0.5310919284820557		
0	143.3600000000001	0.7706747055053711	Donc, dans	
0	144.6400000000001	0.8510787487030029	les modèles basés sur les convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous en fait structurons	
0	145.9200000000001	0.7649505138397217	arbres, nous complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous structurons en fait ces expressions en un	convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous en fait structurons
0	147.2000000000001	0.8440694808959961	structurons en fait ces expressions	complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous structurons en fait ces expressions en un
0	148.4800000000001	0.8362307548522949	sous forme d'arbre et prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous structurons en fait ces expressions sous forme d'arbre et suivons une pré-ordre.	
0	149.7600000000001	1.003119707107544	suivons une en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous structurons en fait ces expressions sous forme d'arbre et suivons une traversal en ordre préfixe lors de la génération de l'arbre.	prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos jeux de données, nous sommes également fournis avec l'expression mathématique qui mène à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence-à-séquence et séquence-à-arbre. Le modèle traditionnel séquence-à-séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreuses différentes expressions complexes de problèmes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que ceux des modèles structurés, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction reste encore très populaire car , grâce au modèle de transformateur. Donc, dans les modèles basés sur les arbres, nous structurons en fait ces expressions sous forme d'arbre et suivons une pré-ordre.
