docid	audio_s	compute_s	generated	deleted
0	98.56000000000009	0.5780215263366699	Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciais. Além disso, operadores complicados	
0	99.68000000000009	0.6157000064849854	podem na verdade ser	Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciais. Além disso, operadores complicados
0	100.8000000000001	0.7011430263519287	decompostos nesses.	na verdade ser
0	101.9200000000001	0.7190062999725342	ser na verdade decompostos essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciais. Além disso, operadores complicados podem ser na verdade decompostos nesses operadores básicos.	decompostos nesses.
0	103.0400000000001	0.31568050384521484		essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciais. Além disso, operadores complicados podem ser na verdade decompostos nesses operadores básicos.
0	104.16000000000011	0.5545668601989746	Portanto, trabalhos anteriores	
0	105.28000000000011	0.7131912708282471	método.	
0	106.40000000000012	0.6154975891113281	em resolução de problemas do	método.
0	107.52000000000012	0.47657227516174316	método	
0	108.64000000000013	0.5866377353668213	categorizados em	
0	109.76000000000013	0.7023563385009766	podem ser categorizados em sequência para sequência e	categorizados em
0	110.88000000000014	0.9233386516571045	básicos. Portanto, trabalhos anteriores em resolução de problemas do método podem ser categorizados em modelos sequência-para-sequência e sequência-para-árvore.	categorizados em sequência para sequência e
0	112.00000000000014	0.6814572811126709		básicos. Portanto, trabalhos anteriores em resolução de problemas do método podem ser categorizados em modelos sequência-para-sequência e sequência-para-árvore.
0	113.12000000000015	0.5912814140319824	Portanto, a tradicional sequência	
0	114.24000000000015	0.8109867572784424	sequência-para-sequência	a tradicional sequência
0	115.36000000000016	0.8493168354034424	os modelos tradicionais convertem a expressão	sequência-para-sequência
0	116.48000000000016	0.7008540630340576	uma sequência específica.	
0	117.60000000000016	0.6324431896209717	em uma sequência para geração.	uma sequência específica.
0	118.72000000000017	0.685227632522583	específica para geração e é bastante fácil.	para geração.
0	119.84000000000017	0.6909198760986328	geração, e é bastante fácil de implementar.	geração e é bastante fácil.
0	120.96000000000018	0.7881100177764893	implementar e pode gerar	implementar.
0	122.08000000000018	0.641596794128418	generalizar para	gerar
0	123.20000000000019	0.6635160446166992	muitas outras situações.	
0	124.32000000000019	0.6153597831726074	complicações.	outras situações.
0	125.4400000000002	0.615302324295044	diferentes problemas do método podem ser categorizados em modelos sequência-para-sequência e sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes expressões complicadas.	complicações.
0	126.5600000000002	0.8685829639434814	os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens são o desempenho.	problemas do método podem ser categorizados em modelos sequência-para-sequência e sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes expressões complicadas.
0	127.6800000000002	1.0679457187652588	e complicadas problemas. Mas as desvantagens do desempenho na verdade é na generalização.	os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens são o desempenho.
0	128.8000000000002	0.6762049198150635	geralmente não	na verdade é na generalização.
0	129.92000000000021	0.7628607749938965	são na verdade melhores que a estrutura.	geralmente não
0	131.04000000000022	0.7468562126159668	modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e é	a estrutura.
0	132.16000000000022	0.8325340747833252	os modelos estruturais e falta de entrada.	modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e é
0	133.28000000000023	0.7172245979309082	há falta de para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão.	falta de entrada.
0	134.40000000000023	0.3526952266693115		para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão.
0	135.52000000000024	0.66745924949646	Mas na verdade, esta direção	
0	136.64000000000024	0.7638978958129883	direção ainda é bastante	
0	137.76000000000025	0.6362481117248535	bastante popular porque	direção ainda é bastante
0	138.88000000000025	0.6216230392456055	popular do chat	bastante popular porque
0	140.00000000000026	0.7122006416320801	porque, modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador.	do chat
0	141.12000000000026	0.3318943977355957		modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador.
0	142.24000000000026	0.5346498489379883		
0	143.36000000000027	0.7598364353179932	Portanto, em sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores	
0	144.48000000000027	0.9054553508758545	modelos baseados em verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, nós na verdade estruturamos	sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores
0	145.60000000000028	0.7929105758666992	árvores, sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões	verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, nós na verdade estruturamos
0	146.72000000000028	0.9438362121582031	em modelos sequência-para-sequência e sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em uma estrutura de árvore.	sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões
0	147.8400000000003	0.8103480339050293	e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos um pré	modelos sequência-para-sequência e sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em uma estrutura de árvore.
0	148.9600000000003	0.9822170734405518	forma de árvore e seguimos sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em ordem prévia.	e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos um pré
0	150.0800000000003	0.9461088180541992	uma travessia em geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem na geração de árvores.	sequência-para-árvore. Portanto, os modelos tradicionais sequência-para-sequência convertem a expressão em uma sequência específica para geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em ordem prévia.
0	151.2000000000003	0.9426229000091553	pré-ordem previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem nas gerações de árvores. Portanto, aqui podemos	geração, e é bastante fácil de implementar e pode generalizar para muitas diferentes e complicadas problemas. Mas as desvantagens do desempenho são na verdade geralmente não melhores que os modelos estruturais e há falta de interpretabilidade para a previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem na geração de árvores.
0	152.3200000000003	0.9773645401000977	nas gerações de árvores. Portanto, aqui ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem nas gerações de árvores. Portanto, aqui continuamos gerando a operação.	previsão. Mas na verdade, esta direção ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem nas gerações de árvores. Portanto, aqui podemos
0	153.4400000000003	0.8140766620635986	continuamos gerando de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem nas gerações de árvores. Portanto, aqui continuamos gerando os operadores até que alcancemos	ainda é bastante popular porque, dos modelos de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem nas gerações de árvores. Portanto, aqui continuamos gerando a operação.
0	154.56000000000031	0.8158924579620361	os operadores até	de transformador. Portanto, em modelos baseados em árvores, na verdade estruturamos essas expressões em forma de árvore e seguimos uma travessia em pré-ordem nas gerações de árvores. Portanto, aqui continuamos gerando os operadores até que alcancemos
0	155.68000000000032	0.831352949142456	chegarmos às folhas, que são	
0	156.80000000000032	0.8336968421936035	as quantidades.	
0	157.92000000000033	0.7162036895751953	Portanto, aqui	
0	159.04000000000033	0.8166825771331787	a boa coisa é que	
0	160.16000000000034	0.8597526550292969	isso	
0	161.28000000000034	0.9230849742889404		
0	162.40000000000035	0.8846588134765625		
0	163.52000000000035	1.1141576766967773	nos dá	
0	164.64000000000036	1.17503023147583	esta estrutura de árvore binária e é mas mas mas na verdade é	
0	165.76000000000036	0.6435608863830566	bastante	
0	166.88000000000036	0.7331690788269043	contra-intuitivo porque	
0	168.00000000000037	0.6800909042358398		
0	169.12000000000037	0.8419163227081299	geramos o operador primeiro	
0	170.24000000000038	0.6614680290222168	e então no final geramos	
0	171.36000000000038	0.5887415409088135		
0	172.4800000000004	0.7565760612487793	as quantidades.	
0	173.6000000000004	0.815152645111084	E a segunda	
0	174.7200000000004	0.7212355136871338	coisa é que	
0	175.8400000000004	0.694828987121582	também contém	
0	176.9600000000004	0.7815794944763184	alguns cálculos repetitivos.	
0	178.0800000000004	0.7880978584289551	Portanto, aqui se	
0	179.20000000000041	0.821080207824707	olharmos para esta	
0	180.32000000000042	0.8102707862854004	expressão,	
0	181.44000000000042	0.9334323406219482	três vezes três mais três,	
0	182.56000000000043	0.7624099254608154	ela é na verdade gerada duas vezes.	
0	183.68000000000043	0.6296265125274658	Mas	
0	184.80000000000044	0.761554479598999	na verdade	
0	185.92000000000044	0.7036137580871582	deveríamos reutilizar	
0	187.04000000000045	0.2479104995727539	os resultados.	
0	188.16000000000045	0.5673813819885254		
0	189.28000000000046	0.7116909027099609	Portanto, em	
0	190.40000000000046	0.6388096809387207	nossa abordagem proposta, queremos	
0	191.52000000000046	0.6034290790557861	resolver	
0	192.64000000000047	0.6328802108764648	esses	
0	193.76000000000047	0.6393790245056152	problemas passo a	
0	194.88000000000048	0.7212862968444824	passo e	
0	196.00000000000048	0.7520112991333008	de maneira interpretável.	
0	197.1200000000005	0.7229113578796387		
0	198.2400000000005	0.7847142219543457	Por exemplo, aqui no segundo	
0	199.3600000000005	0.6288866996765137	passo, podemos	
0	200.4800000000005	0.6188945770263672	obter	
0	201.6000000000005	0.7467727661132812		
0	202.7200000000005	0.7528839111328125	este divisor, que é vinte e	
0	203.84000000000052	0.6678309440612793		
0	204.96000000000052	0.7561442852020264		
0	206.08000000000052	0.9031059741973877		
0	207.20000000000053	1.008596658706665		
0	208.32000000000053	0.968686580657959		
0	209.44000000000054	1.1055290699005127		
0	210.56000000000054	1.1956231594085693		
0	211.68000000000055	1.3364622592926025		
0	212.80000000000055	1.3607654571533203		
0	213.92000000000056	1.5115394592285156	dois, e também podemos voltar à pergunta original para encontrar os conteúdos relevantes. E nestes passos, obtemos os divisores. Portanto,	
0	215.04000000000056	0.6552925109863281	e então	
0	216.16000000000057	0.8768348693847656	neste terceiro	
0	217.28000000000057	0.8351283073425293	passo, na verdade obtemos o	
0	218.40000000000057	0.7245969772338867		
0	219.52000000000058	0.8280868530273438	quociente, certo, e	
0	220.64000000000058	0.7869143486022949	após estes três	
