docid	audio_s	compute_s	generated	deleted
0	123.20000000000019	0.6904675960540771	viele verschiedene	konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinern auf
0	124.32000000000019	0.8379414081573486	verallgemeinert werden auf Komplikationen.	viele verschiedene
0	125.4400000000002	0.5310845375061035	komplizierte Probleme.	Komplikationen.
0	126.5600000000002	0.7411050796508789	Aber die Nachteile sind die Leistung	
0	127.6800000000002	0.8355603218078613	die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind tatsächlich verallgemeinert.	sind die Leistung
0	128.8000000000002	0.6503081321716309	der Leistung sind generell nicht	die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind tatsächlich verallgemeinert.
0	129.92000000000021	0.7219982147216797	eigentlich besser als die Struktur.	generell nicht
0	131.04000000000022	0.9169611930847168	im Allgemeinen nicht besser als die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es ist	besser als die Struktur.
0	132.16000000000022	0.7821190357208252	strukturellen Modelle, und es	Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es ist
0	133.28000000000023	0.801466703414917	fehlt an der interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Und wir denken auch, dass das Method-Problem eine einfache Anwendung ist, um solche Reasoning-Fähigkeiten zu bewerten. Also hier in unserem Problem-Einrichtung, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu der bestimmten Antwort führen. Auch bestimmte Annahmen gelten, wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Method-Problem-Lösung können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage.	
0	134.40000000000023	0.4385526180267334		interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Und wir denken auch, dass das Method-Problem eine einfache Anwendung ist, um solche Reasoning-Fähigkeiten zu bewerten. Also hier in unserem Problem-Einrichtung, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu der bestimmten Antwort führen. Auch bestimmte Annahmen gelten, wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Method-Problem-Lösung können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage.
0	135.52000000000024	0.5913846492767334	tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich diese Richtung.	
0	136.64000000000024	0.7133133411407471	Aber eigentlich Richtung immer noch ziemlich	tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich diese Richtung.
0	137.76000000000025	0.7616958618164062	ist diese beliebt, weil.	Richtung immer noch ziemlich
0	138.88000000000025	0.7187716960906982	weil um des Chats willen.	weil.
0	140.00000000000026	0.6594338417053223	komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells.	um des Chats willen.
0	141.12000000000026	0.34281206130981445		komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells.
0	142.24000000000026	0.5090789794921875		
0	143.36000000000027	0.7529470920562744	Also in Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen	
0	144.48000000000027	0.8298604488372803	baum-basierten Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen, wir eigentlich strukturieren	Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen
0	145.60000000000028	0.8117504119873047	Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich.	Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen, wir eigentlich strukturieren
0	146.72000000000028	0.9404494762420654	Modellen strukturieren wir diese Ausdrücke Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in einer Baumform.	Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich.
0	147.8400000000003	0.7053050994873047		Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in einer Baumform.
0	148.9600000000003	0.8653020858764648	in einer Baumform und folgen einem Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke in einer Baumform und folgen einem vor-ordentlichen Traverse.	
0	150.0800000000003	0.864424467086792		Modelle, und es fehlt an der Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke in einer Baumform und folgen einem vor-ordentlichen Traverse.
0	151.2000000000003	1.0433292388916016	vor-Ordnungstraversierung in Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke in einer Baumform und folgen einem vor-Ordnungstraversierung in Baum-Generierungen. Also hier können wir	
0	152.3200000000003	0.9379050731658936	Baum-Generierungen. Also hier	Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke in einer Baumform und folgen einem vor-Ordnungstraversierung in Baum-Generierungen. Also hier können wir
0	153.4400000000003	0.7597527503967285	halten wir die Generierung	
0	154.56000000000031	0.8393702507019043	der Operatoren bis wir des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke in einer Baumform und folgen einem vor-Ordnungstraversierung in Baum-Generierungen. Also hier halten wir die Generierung der Operatoren bis wir die Blätter erreichen, die sind die	
0	155.68000000000032	0.7672383785247803	Blätter erreichen, die	des Transformer-Modells. Also in baum-basierten Modellen strukturieren wir diese Ausdrücke in einer Baumform und folgen einem vor-Ordnungstraversierung in Baum-Generierungen. Also hier halten wir die Generierung der Operatoren bis wir die Blätter erreichen, die sind die
0	156.80000000000032	0.7207176685333252	Größen sind.	
0	157.92000000000033	0.7050542831420898	Also hier	
0	159.04000000000033	0.7432389259338379	ist das Gute, dass es	
0	160.16000000000034	0.7398579120635986	uns	
0	161.28000000000034	0.7532360553741455	tatsächlich diese binäre Baumstruktur	
0	162.40000000000035	0.6097900867462158	gibt und es	
0	163.52000000000035	0.6438775062561035	ist	
0	164.64000000000036	0.753079891204834	aber aber aber eigentlich	
0	165.76000000000036	0.6647028923034668	ziemlich	
0	166.88000000000036	0.8449239730834961	kontraintuitiv, weil	
0	168.00000000000037	0.626549243927002	wir	
0	169.12000000000037	0.8186154365539551	den Operator zuerst generieren	
0	170.24000000000038	0.7472858428955078	und dann am Ende	
0	171.36000000000038	0.600956916809082	die	
0	172.4800000000004	0.7126924991607666	Größen generieren.	
0	173.6000000000004	0.838186502456665	Und die zweite Sache	
0	174.7200000000004	0.6784689426422119	ist, dass es auch	
0	175.8400000000004	0.6619770526885986	einige repetitive	
0	176.9600000000004	0.7269136905670166	Berechnungen enthält.	
0	178.0800000000004	0.7256953716278076	Also hier, wenn	
0	179.20000000000041	0.7022147178649902	wir diesen Ausdruck	
0	180.32000000000042	0.7294352054595947	a mal drei plus	
0	181.44000000000042	0.7807016372680664	drei ansehen,	
0	182.56000000000043	0.7084407806396484	wird er tatsächlich zweimal generiert.	
0	183.68000000000043	0.5811581611633301	Aber	
0	184.80000000000044	0.7184591293334961	eigentlich sollten wir	
0	185.92000000000044	0.6182734966278076		
0	187.04000000000045	0.3315434455871582	die Ergebnisse wiederverwenden.	
0	188.16000000000045	0.5463132858276367		
0	189.28000000000046	0.7941250801086426	Also in unserem	
0	190.40000000000046	0.6794483661651611	vorgeschlagenen Ansatz wollen wir	
0	191.52000000000046	0.5663650035858154		
0	192.64000000000047	0.6715314388275146	diese Probleme	
0	193.76000000000047	0.5919294357299805	schrittweise	
0	194.88000000000048	0.6011245250701904	und	
0	196.00000000000048	0.6968722343444824	interpretierbar lösen.	
0	197.1200000000005	0.7333238124847412	Also zum Beispiel,	
0	198.2400000000005	0.6743724346160889	hier im zweiten	
0	199.3600000000005	0.5969843864440918	Schritt, können wir	
0	200.4800000000005	0.6354684829711914	diese	
0	201.6000000000005	0.7546608448028564		
0	202.7200000000005	0.7638072967529297	Divisor erhalten, der 27 ist.	
0	203.84000000000052	0.43625593185424805		
0	204.96000000000052	0.9049563407897949		
0	206.08000000000052	0.9178693294525146	Und wir können auch	
0	207.20000000000053	0.9043288230895996	zurück	
0	208.32000000000053	0.9290273189544678		
0	209.44000000000054	1.1191816329956055	verweisen auf die ursprünglichen Fragen, um die relevanten Inhalte zu finden.	
0	210.56000000000054	0.7816939353942871	Und in diesen	
0	211.68000000000055	0.7370858192443848	Schritten erhalten wir	
0	212.80000000000055	0.5897557735443115	die Divisoren.	
0	213.92000000000056	0.561030387878418		
0	215.04000000000056	0.6362903118133545	Und dann	
0	216.16000000000057	0.7554464340209961	in diesem dritten Schritt	
0	217.28000000000057	0.7405054569244385	erhalten wir tatsächlich den	
