docid	audio_s	compute_s	generated	deleted
0	21.12	0.5125534534454346	unsere Motivation Motivation für das Schlussfolgern sprechen.	über unsere Motivation sprechen.
0	22.0	0.39271998405456543		Motivation für das Schlussfolgern sprechen.
0	22.88	0.38894224166870117	Hier zeigen wir ein Beispiel.	
0	23.759999999999998	0.46626949310302734	Beispiel, bei dem	Beispiel.
0	24.639999999999997	0.5303459167480469	"Metro-Problemlösung als komplexe Regionenerkennung"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin. sowie mit Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen. Hier zeigen wir ein Beispiel für mehrstufiges Schlussfolgern."	Beispiel, bei dem
0	25.519999999999996	0.6573383808135986	hilfreich ist.	"Metro-Problemlösung als komplexe Regionenerkennung"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin. sowie mit Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen. Hier zeigen wir ein Beispiel für mehrstufiges Schlussfolgern."
0	26.399999999999995	0.7945632934570312	Beispiel, bei dem mehrstufiges Schlussfolgern Diese Abbildung	hilfreich ist.
0	27.279999999999994	0.4624006748199463	stammt aus dem	
0	28.159999999999993	0.47257423400878906	PELM-Paper.	
0	29.039999999999992	0.5783545970916748	PELM-Paper, in dem sie durchgeführt haben.	PELM-Paper.
0	29.91999999999999	0.7005221843719482	Prompting-Techniken einsetzen.	durchgeführt haben.
0	30.79999999999999	0.37737345695495605	zur Lösung des	Prompting-Techniken einsetzen.
0	31.67999999999999	0.5123758316040039	Prompting Methodenproblems durchführen.	zur Lösung des
0	32.55999999999999	0.5427761077880859	Metro-Problemproblems in wenigen Schritten durchführen.	Methodenproblems durchführen.
0	33.43999999999999	0.6613554954528809	wenigen kurzen Lernszenarien durchführen.	Schritten durchführen.
0	34.31999999999999	0.3718709945678711	Metro-Problemproblems in wenigen Szenarien durchführen.	wenigen kurzen Lernszenarien durchführen.
0	35.199999999999996	0.48808789253234863	Also im Netz	Metro-Problemproblems in wenigen Szenarien durchführen.
0	36.08	0.442535400390625	NetPen-Seite	Also im Netz
0	36.96	0.5767166614532471	Auf der sehen wir, ob wir	NetPen-Seite
0	37.84	0.5628945827484131	einige	ob wir
0	38.720000000000006	0.47200560569763184	Beispiele geben, wenn nur	einige
0	39.60000000000001	0.595294713973999	ob wir einige Beispiele Frage und Antwort geben.	Beispiele geben, wenn nur
0	40.48000000000001	0.541271448135376	mit nur Metro-Problemproblems in wenigen Szenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, möglicherweise nicht	Frage und Antwort geben.
0	41.360000000000014	0.5307703018188477	Fragen und Antworten geben, möglicherweise nicht	Metro-Problemproblems in wenigen Szenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, möglicherweise nicht
0	42.240000000000016	0.5541558265686035	können wir möglicherweise Metro-Problemproblems in wenigen Szenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten.	möglicherweise nicht
0	43.12000000000002	0.4003779888153076		Metro-Problemproblems in wenigen Szenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten.
0	44.00000000000002	0.3503701686859131	Aber wenn wir weitere	
0	44.880000000000024	0.682135820388794	Beschreibungen des Schlussfolgerungsprozesses geben,	
0	45.760000000000026	0.702009916305542	ist das Modell	
0	46.64000000000003	0.46303296089172363	kann das Modell vorhersagen.	ist das Modell
0	47.52000000000003	0.7310206890106201	Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen.	vorhersagen.
0	48.400000000000034	0.6289355754852295	die Beschreibung des Schlussfolgerungsprozesses und	Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen.
0	49.28000000000004	0.3990018367767334	vorhersagen auch	und
0	50.16000000000004	0.5557162761688232	eine korrekte Vorhersage treffen.	
0	51.04000000000004	0.5649821758270264	hier eine korrekte Vorhersage treffen.	eine korrekte Vorhersage treffen.
0	51.920000000000044	0.497342586517334		
0	52.80000000000005	0.16639304161071777		hier eine korrekte Vorhersage treffen.
0	53.68000000000005	0.39654016494750977	ist es gut,	
0	54.56000000000005	0.4589977264404297		ist es gut,
0	55.440000000000055	0.8339996337890625	Es ist gut, NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern zu haben.	
0	56.32000000000006	0.7707982063293457	"interpretierbares mehrstufiges Schlussfolgern Metro-Problemlösung als komplexe Regionenerkennung"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin. sowie mit Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schlussfolgern hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Metro-Problemproblems in wenigen Szenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben."	NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern zu haben.
0	57.20000000000006	0.31589508056640625		"Metro-Problemlösung als komplexe Regionenerkennung"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin. sowie mit Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schlussfolgern hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Metro-Problemproblems in wenigen Szenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben."
0	58.08000000000006	0.4086487293243408	auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch	
0	58.960000000000065	0.6205017566680908	Und wir denken Metro-Probleme	auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch
0	59.84000000000007	0.5255959033966064	auch, dass Metro-Problem	Metro-Probleme
0	60.72000000000007	0.5575375556945801	das eine einfache Anwendung ist.	Metro-Problem
0	61.60000000000007	0.502558708190918	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung zur Evaluation ist.	ist.
0	62.480000000000075	0.39827799797058105	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung zur Evaluation ist.
0	63.36000000000008	0.6190438270568848	ist, um Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solches Schlussfolgern zu bewerten.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche
0	64.24000000000008	0.5982377529144287	Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten.	Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solches Schlussfolgern zu bewerten.
0	65.12000000000008	0.47473859786987305		Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten.
0	66.00000000000007	0.31229233741760254	Also hier	
0	66.88000000000007	0.47298526763916016	in unserem Problem.	
0	67.76000000000006	0.4405825138092041	Problemsetup,	Problem.
0	68.64000000000006	0.5051624774932861	das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Frage.	
0	69.52000000000005	0.5746653079986572	gegeben die Fragen, die wir lösen müssen.	das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Frage.
0	70.40000000000005	0.5897994041442871	diese Frage lösen und	die wir lösen müssen.
0	71.28000000000004	0.6018059253692627	müssen wir	diese Frage lösen und
0	72.16000000000004	0.4688420295715332	das numerische Ergebnis	
0	73.04000000000003	0.49820518493652344	Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten.	
0	73.92000000000003	0.5460841655731201	Daten	Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten.
0	74.80000000000003	0.5535159111022949	Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen sind wir	Daten
0	75.68000000000002	0.633976936340332	In unseren Datensätzen gegeben.	Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen sind wir
0	76.56000000000002	0.6435105800628662	werden uns auch mathematische Beispiele gegeben.	gegeben.
0	77.44000000000001	0.6299779415130615	gegeben.	mathematische Beispiele gegeben.
0	78.32000000000001	0.692333459854126	die mathematischen Ausdrücke Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu	gegeben.
0	79.2	0.653080940246582		Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu
0	80.08	0.41181159019470215	diesem bestimmten	
0	80.96	0.5165891647338867	Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu diesem bestimmten Ergebnis führen.	
0	81.83999999999999	0.25400662422180176		erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu diesem bestimmten Ergebnis führen.
0	82.71999999999998	0.14607977867126465		
0	83.59999999999998	0.4831719398498535	bestimmte Annahmen	
0	84.47999999999998	0.5715196132659912	sind ebenfalls	bestimmte Annahmen
0	85.35999999999997	0.5776772499084473	gelten wie in	sind ebenfalls
0	86.23999999999997	0.6784052848815918	Auch bestimmte Annahmen früheren Arbeiten.	gelten wie in
0	87.11999999999996	0.26404356956481934		
0	87.99999999999996	0.8083093166351318	Wir gehen davon aus, dass die Genauigkeit der Größen gewährleistet ist.	früheren Arbeiten.
0	88.87999999999995	0.823676347732544	Größen bekannt ist.	gewährleistet ist.
0	89.75999999999995	0.5637795925140381	bekannt bekannt ist und wir können nur	Größen bekannt ist.
0	90.63999999999994	0.6054489612579346	ist und wir betrachten nur.	bekannt ist und wir können nur
0	91.51999999999994	0.6858010292053223	Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir nur grundlegende Operatoren betrachten, wie	betrachten nur.
0	92.39999999999993	0.6858348846435547	Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur grundlegende Operatoren wie Addition,	Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir nur grundlegende Operatoren betrachten, wie
0	93.27999999999993	0.8089790344238281	Subtraktion betrachten,	Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur grundlegende Operatoren wie Addition,
0	94.15999999999993	0.9660208225250244	nur grundlegende Operatoren wie Addition, Subtraktion Addition, Subtraktion und Multiplikation betrachten.	Subtraktion betrachten,
0	95.03999999999992	0.6401536464691162	Division betrachten.	Addition, Subtraktion und Multiplikation betrachten.
0	95.91999999999992	0.7728986740112305	, Division und Exponentiation betrachten.	Division betrachten.
0	96.79999999999991	0.5585558414459229	Multiplikation,	Division und Exponentiation betrachten.
0	97.67999999999991	0.1581556797027588		
0	98.5599999999999	0.5654776096343994	Operatoren wie Addition, Subtraktion , Multiplikation, Division und Exponentiation betrachten. Darüber hinaus komplizierte Operatoren	
0	99.4399999999999	0.7722625732421875	Darüber hinaus können komplizierte Operatoren zugeordnet werden.	Operatoren wie Addition, Subtraktion , Multiplikation, Division und Exponentiation betrachten. Darüber hinaus komplizierte Operatoren
0	100.3199999999999	0.7010395526885986	tatsächlich zerlegt werden.	zugeordnet werden.
0	101.19999999999989	0.5617480278015137		zerlegt werden.
0	102.07999999999988	0.7227263450622559	in diese grundlegenden Operatoren wie Addition, Subtraktion , Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden.	
0	102.95999999999988	0.341433048248291		wie Addition, Subtraktion , Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden.
0	103.83999999999988	0.6940269470214844		
0	104.71999999999987	0.6803395748138428	Daher gehen frühere Arbeiten im Methro	
0	105.59999999999987	0.7880642414093018		im Methro
0	106.47999999999986	0.7659375667572021	zur Metro-Problemlösung davon aus, dass können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Daher gehen frühere Arbeiten zur Metro-Problemlösung davon aus, dass	
0	107.35999999999986	0.19675278663635254		können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Daher gehen frühere Arbeiten zur Metro-Problemlösung davon aus, dass
0	108.23999999999985	0.4002416133880615		
0	109.11999999999985	0.691314697265625	Sequenzen unterteilt werden können.	
0	109.99999999999984	1.0187246799468994	sie Sequenz-zu-Sequenz und Sequenz unterteilen lassen.	Sequenzen unterteilt werden können.
0	110.87999999999984	1.1380009651184082	sich Sequenz-zu-Baummodelle unterteilen lassen.	Sequenz-zu-Sequenz und Sequenz unterteilen lassen.
0	111.75999999999983	0.8778817653656006	in Sequenz-zu-Sequenz- und	Sequenz-zu-Baummodelle unterteilen lassen.
0	112.63999999999983	0.4220554828643799	Also	
0	113.51999999999983	0.7351396083831787	tatsächlich in diese grundlegenden Operatoren zerlegt werden. Daher gehen frühere Arbeiten zur Metro-Problemlösung davon aus, dass sie sich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle unterteilen lassen. Traditionelle Sequenz-zu-Sequenz-	Also
0	114.39999999999982	0.8783037662506104	Sequenz-zu-Sequenz-Modell.	tatsächlich in diese grundlegenden Operatoren zerlegt werden. Daher gehen frühere Arbeiten zur Metro-Problemlösung davon aus, dass sie sich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle unterteilen lassen. Traditionelle Sequenz-zu-Sequenz-
0	115.27999999999982	1.0419886112213135	die Exponentiation	Sequenz-zu-Sequenz-Modell.
0	116.15999999999981	1.1619062423706055	Traditionelle Sequenz-zu-Sequenz-Modelle wandeln zur Metro-Problemlösung davon aus, dass sie sich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle unterteilen lassen. Traditionelle Sequenz-zu-Sequenz-Modelle wandeln den Ausdruck in ein Unter-System um.	die Exponentiation
0	117.03999999999981	0.8597404956817627	den Ausdruck in spezifische Sequenz für die Generierung um.	zur Metro-Problemlösung davon aus, dass sie sich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle unterteilen lassen. Traditionelle Sequenz-zu-Sequenz-Modelle wandeln den Ausdruck in ein Unter-System um.
0	117.9199999999998	0.7617411613464355	eine spezifische Sequenz für die Generierung Generierung um und	spezifische Sequenz für die Generierung um.
0	118.7999999999998	0.6904861927032471	Generierung um, und das ist ziemlich einfach.	Generierung um und
0	119.6799999999998	0.7844593524932861	um, und einfach zu implementieren.	Generierung um, und das ist ziemlich einfach.
0	120.55999999999979	0.7379941940307617	implementieren und es kann	einfach zu implementieren.
0	121.43999999999978	1.030627965927124	es ist ziemlich einfach zu mehr verallgemeinert werden.	implementieren und es kann
0	122.31999999999978	0.6762380599975586		mehr verallgemeinert werden.
0	123.19999999999978	0.5209026336669922	viele verschiedene	
0	124.07999999999977	0.7767548561096191	auf	viele verschiedene
0	124.95999999999977	0.746856689453125	komplizierte Probleme verallgemeinert werden.	
0	125.83999999999976	0.8810241222381592	Probleme verallgemeinert werden. Aber der Nachteil	
0	126.71999999999976	0.6214210987091064	Aber Nachteile sind die Leistung	Probleme verallgemeinert werden. Aber der Nachteil
0	127.59999999999975	0.6927640438079834	die Nachteile Leistung sind eigentlich nur	Nachteile sind die Leistung
0	128.47999999999976	0.6168947219848633	der Leistung sind eigentlich allgemein	Leistung sind eigentlich nur
0	129.35999999999976	0.6176660060882568	nicht besser als	allgemein
0	130.23999999999975	0.8280832767486572	im Allgemeinen als bei strukturierten Modellen.	nicht besser als
0	131.11999999999975	0.8279118537902832	bei strukturierten und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und sie sind weniger	als bei strukturierten Modellen.
0	131.99999999999974	0.6892082691192627	Modellen, und fehlt an	und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und sie sind weniger
0	132.87999999999974	0.6613073348999023	es Interpretierbarkeit.	fehlt an
0	133.75999999999974	0.7174911499023438	Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage.	Interpretierbarkeit.
0	134.63999999999973	0.41526293754577637		Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage.
0	135.51999999999973	0.6515178680419922	Aber eigentlich diese Richtung.	
0	136.39999999999972	0.7168736457824707	ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich	diese Richtung.
0	137.27999999999972	0.7695815563201904	diese Richtung immer noch	ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich
0	138.1599999999997	0.6121077537536621	sehr beliebt, weil	
0	139.0399999999997	0.5595495700836182	Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transfers.	
0	139.9199999999997	0.6367208957672119	des	Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transfers.
0	140.7999999999997	0.3140277862548828	Transformer-Modells.	
0	141.6799999999997	0.1572561264038086		
0	142.5599999999997	0.534583568572998		
0	143.43999999999969	0.7674763202667236	Also spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also bei baumbasierten Modellen.	
0	144.31999999999968	0.7337448596954346	Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen, wir eigentlich	spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also bei baumbasierten Modellen.
0	145.19999999999968	0.8949711322784424	in Baum-basierten	Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen, wir eigentlich
0	146.07999999999967	0.7996542453765869	Modellen strukturieren wir Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in einem	
0	146.95999999999967	0.7358334064483643	diese Ausdrücke	Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in einem
0	147.83999999999966	0.6878769397735596	Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einem vor	
0	148.71999999999966	0.8610527515411377	in Baumform und folgen	Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einem vor
0	149.59999999999965	0.7871191501617432	einer vorläufigen	
0	150.47999999999965	0.6888132095336914	Durchlauf in Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen.	
0	151.35999999999964	0.6449408531188965		Modellen, und es fehlt an Interpretierbarkeit der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen.
0	152.23999999999964	0.703902006149292	der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen. Hier generieren wir weiterhin den Operator.	
0	153.11999999999964	0.7338247299194336	Hier generieren wir weiterhin	der Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen. Hier generieren wir weiterhin den Operator.
