docid	audio_s	compute_s	generated	deleted
0	110.15999999999997	0.9471969604492188	séquence à séquence et séquence à	connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en
0	111.51999999999997	0.8154144287109375	arbre.	séquence à séquence et séquence à
0	112.87999999999997	0.5395426750183105	modèles séquence à séquence et séquence à	arbre.
0	114.23999999999997	0.7194643020629883	modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence.	
0	115.59999999999997	0.8703813552856445	Le modèle traditionnel séquence à la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression.	modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence.
0	116.95999999999997	0.916560173034668	séquence convertit la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour le général.	la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression.
0	118.31999999999996	0.8886103630065918	l'expression en une séquence spécifique pour génération et il est	la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour le général.
0	119.67999999999996	0.8363063335418701	la génération, et c'est assez facile à implémenter.	génération et il est
0	121.03999999999996	0.9563453197479248	peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut générer	implémenter.
0	122.39999999999996	0.7482538223266602	implémenter et il peut généraliser à	peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut générer
0	123.75999999999996	0.6184909343719482	nombreuses différentes	
0	125.11999999999996	0.7681512832641602	de décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents, même compliqués.	nombreuses différentes
0	126.47999999999996	0.9397165775299072	nombreux problèmes la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients sont les performances.	décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents, même compliqués.
0	127.83999999999996	0.957728385925293	différents complexes. Cependant, les inconvénients précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait gén	la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients sont les performances.
0	129.19999999999996	0.7510905265808105	de la performance sont en fait	précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait gén
0	130.55999999999997	0.7114248275756836	généralement pas la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structurel.	
0	131.92	0.8165321350097656	meilleurs que le modèle modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré et il manque de	la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structurel.
0	133.28	0.9348740577697754	l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction.	modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré et il manque de
0	134.64000000000001	0.6619694232940674		l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction.
0	136.00000000000003	0.670475959777832		
0	137.36000000000004	0.8195407390594482	Mais en réalité, cette direction est	
0	138.72000000000006	0.5904638767242432	encore assez populaire de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons plus de descriptions de raisonnement, le modèle est capable de prédire ces descriptions de raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement en plusieurs étapes interprétable en sortie. Nous pensons également que le problème de la méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos ensembles de données, nous sommes également donnés l'expression mathématique, qui conduit à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire car	
0	140.08000000000007	0.6640853881835938	modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur.	de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons plus de descriptions de raisonnement, le modèle est capable de prédire ces descriptions de raisonnement et également effectuer une prédiction correcte ici. Il est donc bon d'avoir un raisonnement en plusieurs étapes interprétable en sortie. Nous pensons également que le problème de la méthode est une application simple pour évaluer de telles capacités de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos ensembles de données, nous sommes également donnés l'expression mathématique, qui conduit à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire car
0	141.44000000000008	0.3810415267944336		modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur.
0	142.8000000000001	0.5939569473266602	arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur. Donc dans le tribut.	
0	144.1600000000001	0.8318982124328613	modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur. Dans les modèles basés sur des arbres, nous en fait	arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur. Donc dans le tribut.
0	145.52000000000012	1.0240745544433594	questions, nous devons résoudre cette question et obtenir les réponses numériques. Dans nos ensembles de données, nous sommes également donnés l'expression mathématique, qui conduit à la réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, des opérateurs complexes peuvent en fait être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent en fait être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur. Donc dans les modèles basés sur des arbres, nous structurons en fait cette expression.	modèles séquence à séquence et séquence à arbre. Le modèle traditionnel séquence à séquence convertit l'expression en une séquence spécifique pour la génération, et c'est assez facile à implémenter et il peut généraliser à de nombreux problèmes différents complexes. Cependant, les inconvénients de la performance sont en fait généralement pas meilleurs que le modèle structuré, et il manque d'interprétabilité pour la prédiction. Mais en réalité, cette direction est encore assez populaire parce que du modèle transformateur. Dans les modèles basés sur des arbres, nous en fait
