docid	audio_s	compute_s	generated	deleted
0	50.16000000000004	0.22255325317382812	korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen.	
0	51.04000000000004	0.6124434471130371	hier eine korrekte Vorhersage treffen.	korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen.
0	51.920000000000044	0.5399715900421143	und auch	hier eine korrekte Vorhersage treffen.
0	52.80000000000005	0.15569305419921875		
0	53.68000000000005	0.4059429168701172	Daher ist es gut,	
0	54.56000000000005	0.49512577056884766	interpretierbare	Daher ist es gut,
0	55.440000000000055	0.6381051540374756	Es ist gut, Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges	interpretierbare
0	56.32000000000006	0.7450408935546875	Schlussfolgerungsprozesses vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben.	Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges
0	57.20000000000006	0.41429996490478516		Schlussfolgerungsprozesses vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben.
0	58.08000000000006	0.3869447708129883	Und wir denken auch	
0	58.960000000000065	0.6119768619537354	Metro-Problem	auch
0	59.84000000000007	0.6182572841644287	auch, dass das ein Problem ist.	Metro-Problem
0	60.72000000000007	0.41255640983581543	eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist.	ein Problem ist.
0	61.60000000000007	0.49379682540893555	einfache Anwendung korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung zur Evaluation ist.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist.
0	62.480000000000075	0.48584914207458496	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche zu bewerten.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung zur Evaluation ist.
0	63.36000000000008	0.641653299331665	ist, um Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solches Schlussfolgern zu bewerten.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche zu bewerten.
0	64.24000000000008	0.5824909210205078	bewerten.	Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solches Schlussfolgern zu bewerten.
0	65.12000000000008	0.5734498500823975	solche Schlussfolgerungsfähigkeiten zu bewerten.	bewerten.
0	66.00000000000007	0.34223341941833496	hier	bewerten.
0	66.88000000000007	0.45060062408447266	Also in unserem Problem.	hier
0	67.76000000000006	0.44266319274902344	Problemsetup	Problem.
0	68.64000000000006	0.4754762649536133	Problemsetup, gegeben die Frage	Problemsetup
0	69.52000000000005	0.6428177356719971	zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup müssen wir den gegebenen Fragen nachkommen.	Problemsetup, gegeben die Frage
0	70.40000000000005	0.7509324550628662	diese Frage lösen und	zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup müssen wir den gegebenen Fragen nachkommen.
0	71.28000000000004	0.8215599060058594	Problemsetup, gegeben die Fragen, müssen wir das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das Ergebnis	diese Frage lösen und
0	72.16000000000004	0.4436805248260498		Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das Ergebnis
0	73.04000000000003	0.4812901020050049	numerische Ergebnis Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten.	
0	73.92000000000003	0.5154144763946533	Also in unseren Daten	Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerungsprozesses geben, kann das Modell die Beschreibung des Schlussfolgerungsprozesses vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten.
0	74.80000000000003	0.5644383430480957	Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen sind wir	Also in unseren Daten
0	75.68000000000002	0.5616285800933838	In unseren Datensätzen auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch	Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen sind wir
0	76.56000000000002	0.6228122711181641	mathematische Beispiele gegeben.	
0	77.44000000000001	0.6286435127258301	auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben.	auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch mathematische Beispiele gegeben.
0	78.32000000000001	0.6975293159484863	die mathematischen Ausdrücke auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu	auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben.
0	79.2	0.5299248695373535		auch, dass das Metro-Problem eine einfache Anwendung ist, um solche Schlussfolgerungsfähigkeiten zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu
0	80.08	0.39953088760375977	bestimmten	
0	80.96	0.5150744915008545	Antwort führen.	bestimmten
0	81.83999999999999	0.3284108638763428	dieser bestimmten	Antwort führen.
0	82.71999999999998	0.3174879550933838		
0	83.59999999999998	0.46867895126342773	bestimmte Annahmen	
0	84.47999999999998	0.52972412109375	sind	bestimmte Annahmen
0	85.35999999999997	0.6297805309295654	Auch bestimmte Annahmen lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu dieser bestimmten Antwort führen. Auch bestimmte Annahmen gelten wie im Projekt.	sind
0	86.23999999999997	0.5342895984649658	gelten wie früheren Arbeiten.	lösen und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu dieser bestimmten Antwort führen. Auch bestimmte Annahmen gelten wie im Projekt.
0	87.11999999999996	0.7823328971862793	in Wir gehen davon aus, dass die Wahrscheinlichkeit	früheren Arbeiten.
0	87.99999999999996	0.7242271900177002		Wahrscheinlichkeit
0	88.87999999999995	0.5896024703979492	Genauigkeit der Größen bekannt ist.	
0	89.75999999999995	0.5172638893127441	und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu dieser bestimmten Antwort führen. Auch bestimmte Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir nur	ist.
0	90.63999999999994	0.5732688903808594	betrachten nur	und das numerische Ergebnis erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu dieser bestimmten Antwort führen. Auch bestimmte Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir nur
0	91.51999999999994	0.7568480968475342	ist, und wir Ausdrücke gegeben, die zu dieser bestimmten Antwort führen. Auch bestimmte Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist, und wir betrachten nur grundlegende Operatoren wie	betrachten nur
0	92.39999999999993	0.585322380065918	Addition.	
0	93.27999999999993	0.5345287322998047	Addition, Subtraktion,	Ausdrücke gegeben, die zu dieser bestimmten Antwort führen. Auch bestimmte Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist, und wir betrachten nur grundlegende Operatoren wie Addition.
0	94.15999999999993	0.6899464130401611	Subtraktion und Multiplikation.	Subtraktion,
0	95.03999999999992	0.6891365051269531	Addition, Subtraktion, Multiplikation und Division.	Subtraktion und Multiplikation.
0	95.91999999999992	0.8231332302093506	Subtraktion, Division und Exponentiation.	Addition, Subtraktion, Multiplikation und Division.
0	96.79999999999991	0.47294116020202637	Multiplikation,	Division und Exponentiation.
0	97.67999999999991	0.14621543884277344		
0	98.5599999999999	0.6208350658416748	komplizierte Operatoren.	
0	99.4399999999999	0.618384838104248	Darüber hinaus Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist, und wir betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich	komplizierte Operatoren.
0	100.3199999999999	0.6812505722045898	werden.	Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist, und wir betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich
0	101.19999999999989	0.5174703598022461	diese grundlegenden	werden.
0	102.07999999999988	0.7128865718841553	in Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden.	diese grundlegenden
0	102.95999999999988	0.3336515426635742		wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden.
0	103.83999999999988	0.613666296005249	Also frühere Arbeiten in der Welt.	
0	104.71999999999987	0.6303174495697021	Methropic.	der Welt.
0	105.59999999999987	0.6174027919769287	Metro-Problemlösung.	Methropic.
0	106.47999999999986	0.6581878662109375	der können tatsächlich	Metro-Problemlösung.
0	107.35999999999986	0.3955702781677246	Metro-Problemlösung	können tatsächlich
0	108.23999999999985	0.4687175750732422	kategorisieren	
0	109.11999999999985	0.589996337890625	Sequenzen unterteilt werden.	kategorisieren
0	109.99999999999984	0.8177869319915771	in Sequenz-zu-Sequenz und Sequenz-zu-	Sequenzen unterteilt werden.
0	110.87999999999984	1.051706075668335	Sequenz-zu-Baummodelle kategorisiert werden.	Sequenz-zu-Sequenz und Sequenz-zu-
0	111.75999999999983	0.8041281700134277	Sequenz-zu-Sequenz- und	Sequenz-zu-Baummodelle kategorisiert werden.
0	112.63999999999983	0.46401429176330566		
0	113.51999999999983	0.7620339393615723	traditionelle Sequenz-zu-Sequenz-	
0	114.39999999999982	0.7885105609893799	Also traditionelle Sequenz-zu-Sequenz-Modelle	traditionelle Sequenz-zu-Sequenz-
0	115.27999999999982	0.8807506561279297	konvertieren den Experiment.	
0	116.15999999999981	0.7141265869140625	Metro-Problemlösung können tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in ein Subsystem.	Experiment.
0	117.03999999999981	0.7385926246643066	Ausdruck in bestimmte Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist, und wir betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten in der Metro-Problemlösung können tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für allgemeine Fälle.	Metro-Problemlösung können tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in ein Subsystem.
0	117.9199999999998	0.7023410797119141	eine spezifische Sequenz für Generierung.	bestimmte Annahmen gelten wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist, und wir betrachten nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten in der Metro-Problemlösung können tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für allgemeine Fälle.
0	118.7999999999998	0.7067751884460449	die Generierung, und das ist ziemlich einfach.	Generierung.
0	119.6799999999998	0.7360520362854004	es ist ziemlich einfach zu implementieren.	Generierung, und das ist ziemlich einfach.
0	120.55999999999979	0.801823616027832	Generierung und es ist ziemlich einfach zu implementieren und es	es ist ziemlich einfach zu implementieren.
0	121.43999999999978	0.8683576583862305	implementieren, und es kann auf mehr verallgemeinert werden.	implementieren und es
0	122.31999999999978	0.8426580429077148	können tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf m verallgemeinert werden.	implementieren, und es kann auf mehr verallgemeinert werden.
0	123.19999999999978	0.8081650733947754	implementieren und es kann auf viele verschiedene m uh generalisieren	können tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf m verallgemeinert werden.
0	124.07999999999977	0.8001706600189209	Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene Befehle verallgemeinert werden.	m uh generalisieren
0	124.95999999999977	0.732288122177124	Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden.	Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene Befehle verallgemeinert werden.
0	125.83999999999976	0.8488178253173828	komplizierte Probleme verallgemeinert werden. Aber der Nachteil	Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden.
0	126.71999999999976	0.6282117366790771	Aber Nachteile sind die Leistung	komplizierte Probleme verallgemeinert werden. Aber der Nachteil
0	127.59999999999975	0.6367409229278564	die Nachteile tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich nur	Nachteile sind die Leistung
0	128.47999999999976	0.6065685749053955	der Leistung sind allgemein	tatsächlich in Sequenz-zu-Sequenz- und Sequenz-zu-Baummodelle kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich nur
0	129.35999999999976	0.6211655139923096	nicht besser als	allgemein
0	130.23999999999975	0.8422908782958984	eigentlich im Allgemeinen Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle.	nicht besser als
0	131.11999999999975	0.7278382778167725	die strukturellen und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und sie sind weniger	Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle.
0	131.99999999999974	0.6035857200622559	Modelle und fehlt an	und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und sie sind weniger
0	132.87999999999974	0.6482594013214111	es Interpretierbarkeit.	fehlt an
0	133.75999999999974	0.6976773738861084	für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und es fehlt an Interpretierbarkeit für die Vorhersage.	Interpretierbarkeit.
0	134.63999999999973	0.42586183547973633		für die Generierung und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und es fehlt an Interpretierbarkeit für die Vorhersage.
0	135.51999999999973	0.6387174129486084		
0	136.39999999999972	0.7203052043914795	Aber ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich	
0	137.27999999999972	0.7726798057556152	eigentlich ist diese Richtung immer noch ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil	ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich
