docid	audio_s	compute_s	generated	deleted
0	73.04000000000003	0.4690670967102051	réponses. Mais si nous ajoutons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et de faire une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques.	numérique.
0	73.92000000000003	0.5955445766448975	Dans nos données	réponses. Mais si nous ajoutons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et de faire une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir les réponses numériques.
0	74.80000000000003	0.8024439811706543	des réponses numériques. Dans nos données, nous sommes	Dans nos données
0	75.68000000000002	0.6524934768676758	également fournis avec	données, nous sommes
0	76.56000000000002	0.7885582447052002	jeux de données, nous sommes le problème de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec des exemples mathématiques.	également fournis avec
0	77.44000000000001	0.5733461380004883	l'expression mathématique.	le problème de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec des exemples mathématiques.
0	78.32000000000001	0.6564621925354004	expression mathématique qui mène à	l'expression mathématique.
0	79.2	0.6551351547241211	une expression	expression mathématique qui mène à
0	80.08	0.7104003429412842	cette expression particulière	
0	80.96	0.6861562728881836	mathématique qui mène à cette réponse particulière.	cette expression particulière
0	81.83999999999999	0.25508975982666016		
0	82.71999999999998	0.1528186798095703		réponse particulière.
0	83.59999999999998	0.464613676071167	hypothèses	
0	84.47999999999998	0.5560142993927002	Certaines sont également	hypothèses
0	85.35999999999997	0.6781673431396484	s'appliquent également, comme dans	sont également
0	86.23999999999997	0.7919812202453613	travaux précédents.	
0	87.11999999999996	0.3286426067352295	les	travaux précédents.
0	87.99999999999996	0.6701564788818359	de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons la précision des quantités.	
0	88.87999999999995	0.7916936874389648	Nous supposons quantités est connue.	de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons la précision des quantités.
0	89.75999999999995	0.7663388252258301	que la précision des quantités est connue et nous ne pouvons	quantités est connue.
0	90.63999999999994	0.6554250717163086		pouvons
0	91.51999999999994	0.7203564643859863	considérons que numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que	
0	92.39999999999993	0.7859301567077637	l'addition,	
0	93.27999999999993	0.6560037136077881	soustraction,	numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition,
0	94.15999999999993	0.5924046039581299	la soustraction et la multiplication.	soustraction,
0	95.03999999999992	0.6766746044158936	division.	soustraction et la multiplication.
0	95.91999999999992	0.8387799263000488	soustraction, la division et l'exponentiation.	division.
0	96.79999999999991	0.4731154441833496	multiplication, la	division et l'exponentiation.
0	97.67999999999991	0.14548850059509277		
0	98.5599999999999	0.6364493370056152	plus, les opérateurs complexes	
0	99.4399999999999	0.8062951564788818	De peuvent être attribués	plus, les opérateurs complexes
0	100.3199999999999	0.6933815479278564	décomposés.	être attribués
0	101.19999999999989	0.9394197463989258	en réalité être cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base.	décomposés.
0	102.07999999999988	0.8071577548980713		
0	102.95999999999988	0.1545405387878418		cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base.
0	103.83999999999988	0.5948693752288818		
0	104.71999999999987	0.6878488063812256	Les travaux précédents	
0	105.59999999999987	0.6432809829711914	sur la problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode.	
0	106.47999999999986	0.6292946338653564	résolution de problèmes de peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent donc	problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode.
0	107.35999999999986	0.31659770011901855	méthode	peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent donc
0	108.23999999999985	0.6023204326629639		
0	109.11999999999985	0.7635295391082764	peuvent ainsi séquences	
0	109.99999999999984	1.0277509689331055	être catégorisés en et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en apprentissage séquentiel à séquence et en séquence.	séquences
0	110.87999999999984	0.7853541374206543	séquence à arbre.	et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en apprentissage séquentiel à séquence et en séquence.
0	111.75999999999983	0.5403716564178467	modèles séquence à séquence et	séquence à arbre.
0	112.63999999999983	0.40001606941223145		
0	113.51999999999983	0.6814494132995605	traditionnel séquence à séquence	
0	114.39999999999982	0.7255263328552246	Le modèle traditionnel séquence à séquence	traditionnel séquence à séquence
0	115.27999999999982	0.8934140205383301	modèles séquence à séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'exponentiel	traditionnel séquence à séquence
0	116.15999999999981	0.8854444026947021	séquence une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle séquence traditionnel convertit l'expression en un sous-système.	modèles séquence à séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'exponentiel
0	117.03999999999981	1.0180778503417969	séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'expression en une séquence spécifique pour la génération.	une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle séquence traditionnel convertit l'expression en un sous-système.
0	117.9199999999998	1.0651640892028809	à séquence traditionnel convertit l'expression en une séquence spécifique pour la et	séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'expression en une séquence spécifique pour la génération.
0	118.7999999999998	0.6814415454864502	Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous travaillons également avec Weiru de SUDD. Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode Metro dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons uniquement des exemples sous forme de questions et de réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous ajoutons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et de faire une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'expression en une séquence spécifique pour la génération, ce qui est assez simple.	et
0	119.6799999999998	0.8440101146697998	génération, facile à implémenter.	Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous travaillons également avec Weiru de SUDD. Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode Metro dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons uniquement des exemples sous forme de questions et de réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous ajoutons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et de faire une prédiction correcte ici. Il est donc bon d'avoir un raisonnement multi-étapes interprétable en sortie. Nous pensons également que le problème de la méthode Metro est une application simple pour évaluer ce type de raisonnement. Dans notre configuration de problème, étant donné les questions, nous devons résoudre cette question et obtenir des réponses numériques. Dans nos jeux de données, nous sommes également fournis avec une expression mathématique qui mène à cette réponse particulière. Certaines hypothèses s'appliquent également, comme dans les travaux précédents. Nous supposons que la précision des quantités est connue et nous ne considérons que des opérateurs de base tels que l'addition, la soustraction, la multiplication, la division et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'expression en une séquence spécifique pour la génération, ce qui est assez simple.
0	120.55999999999979	0.799851655960083	et l'exponentiation. De plus, les opérateurs complexes peuvent en réalité être décomposés en ces opérateurs de base. Les travaux précédents sur la résolution de problèmes de méthode peuvent ainsi être catégorisés en modèles séquence à séquence et séquence à arbre. Le modèle séquence à séquence traditionnel convertit l'expression en une séquence spécifique pour la génération, ce qui est assez facile à implémenter et peut	facile à implémenter.
