docid	audio_s	compute_s	generated	deleted
0	25.920000000000005	0.6402289867401123	Reasoning hilfreich ist.	"Metro-Problem als komplexes räumliches Extrahieren"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden, und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Reasoning sprechen. Hier zeigen wir ein Beispiel für mehrstufiges Reasoning."
0	27.360000000000007	0.8620264530181885	Beispiel, bei dem mehrstufiges Diese Abbildung stammt aus dem	Reasoning hilfreich ist.
0	28.800000000000008	0.7020699977874756	PELM-Paper, wo dies	
0	30.24000000000001	0.6373066902160645	sie Prompting zur Lösung durchführen.	wo dies
0	31.68000000000001	0.5950310230255127	in dem sie Prompting zur Lösung Lösung des Methodenproblems durchführen.	sie Prompting zur Lösung durchführen.
0	33.12000000000001	0.5867061614990234	des in dem sie Prompting zur Lösung des Metro-Problems im Few-Shot-Learning durchführen.	Lösung des Methodenproblems durchführen.
0	34.56000000000001	0.6460261344909668	in einem Few-Shot-Learning-Szenario durchführen.	in dem sie Prompting zur Lösung des Metro-Problems im Few-Shot-Learning durchführen.
0	36.00000000000001	0.7968757152557373	wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite	in einem Few-Shot-Learning-Szenario durchführen.
0	37.440000000000005	1.0015108585357666	Method-Problems in sehen wir, ob wir	wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite
0	38.88	0.6039297580718994	Beispiele geben, wenn nur	
0	40.32	0.6083841323852539	einige Method-Problems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Proben mit nur Fragen und Antworten geben, dann	Beispiele geben, wenn nur
0	41.76	0.8284449577331543	Proben mit nur Fragen und Antworten geben, nicht das große Ergebnis erzielen.	Method-Problems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Proben mit nur Fragen und Antworten geben, dann
0	43.199999999999996	0.5667741298675537	können wir möglicherweise korrekten Antworten nicht erhalten.	nicht das große Ergebnis erzielen.
0	44.63999999999999	0.7707417011260986	die Aber wenn wir etwas mehr Reasoning geben	korrekten Antworten nicht erhalten.
0	46.07999999999999	0.8599405288696289	Reasoning-Beschreibung geben, ist das Modell in der Lage,	Reasoning geben
0	47.51999999999999	0.8478970527648926	die Reasoning-Beschreibungen vorhersagen.	Reasoning-Beschreibung geben, ist das Modell in der Lage,
0	48.95999999999999	0.8867883682250977	Reasoning-Beschreibungen geben, kann das Modell die Reasoning-Beschreibung vorhersagen und auch	die Reasoning-Beschreibungen vorhersagen.
0	50.399999999999984	0.8561053276062012	eine korrekte Vorhersage treffen.	
0	51.83999999999998	0.5709936618804932	hier eine korrekte Vorhersage treffen.	eine korrekte Vorhersage treffen.
0	53.27999999999998	0.486539363861084		
0	54.71999999999998	0.5954346656799316	Es ist gut, interpretierbare Ergebnisse zu haben.	hier eine korrekte Vorhersage treffen.
0	56.159999999999975	0.8412761688232422	Reasoning-Beschreibung vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Reasoning als unser zu haben.	interpretierbare Ergebnisse zu haben.
0	57.59999999999997	0.8440141677856445	interpretierbares mehrstufiges Reasoning als Ausgabe zu haben, und wir haben auch	Reasoning-Beschreibung vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Reasoning als unser zu haben.
0	59.03999999999997	0.7541396617889404	Ausgabe zu haben. Und wir denken auch, dass Method-Probleme	haben, und wir haben auch
0	60.47999999999997	0.6868152618408203	haben. mehrstufiges Reasoning als Ausgabe zu haben. Wir denken auch, dass das Method-Problem einfach und	Ausgabe zu haben. Und wir denken auch, dass Method-Probleme
0	61.919999999999966	0.832439661026001	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Und wir denken auch, dass das Method-Problem eine einfache Anwendung zur Evaluation ist.	mehrstufiges Reasoning als Ausgabe zu haben. Wir denken auch, dass das Method-Problem einfach und
0	63.359999999999964	1.073195219039917	Und wir denken auch, dass das Method-Problem eine einfache Anwendung korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Und wir denken auch, dass das Method-Problem eine einfache Anwendung ist, um solches Reasoning zu evaluieren.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Und wir denken auch, dass das Method-Problem eine einfache Anwendung zur Evaluation ist.
0	64.79999999999997	0.6687288284301758	ist, um Reasoning-Fähigkeiten zu bewerten.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Reasoning als Ausgabe zu haben. Und wir denken auch, dass das Method-Problem eine einfache Anwendung ist, um solches Reasoning zu evaluieren.
0	66.23999999999997	0.4549391269683838	solche	Reasoning-Fähigkeiten zu bewerten.
0	67.67999999999996	0.5414741039276123	Also hier in unserem Problem-Einrichtung.	
0	69.11999999999996	0.6651105880737305	Problemsetup, gegeben die Fragen, müssen wir	hier in unserem Problem-Einrichtung.
0	70.55999999999996	0.7771203517913818	in unserem zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und	Problemsetup, gegeben die Fragen, müssen wir
0	71.99999999999996	0.5912525653839111	numerischen Wert erhalten.	zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und
0	73.43999999999996	0.4804654121398926	Reasoning-Fähigkeiten zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten.	numerischen Wert erhalten.
0	74.87999999999995	0.7196154594421387	Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen sind wir	Reasoning-Fähigkeiten zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten.
0	76.31999999999995	0.6776759624481201	In unseren Datensätzen auch die mathematischen	Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen sind wir
0	77.75999999999995	0.8114418983459473	werden uns	auch die mathematischen
0	79.19999999999995	0.7273550033569336	Ausdrücke gegeben, die gegeben, die zu dem führen, dass	
0	80.63999999999994	0.525822639465332	zu bestimmten Antwort führen.	gegeben, die zu dem führen, dass
0	82.07999999999994	0.48774290084838867	Antwort führen.	bestimmten Antwort führen.
0	83.51999999999994	0.6458055973052979	einer bestimmten Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Also bestimmte Annahmen	Antwort führen.
0	84.95999999999994	0.5438497066497803	auch die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Auch bestimmte Annahmen gelten.	Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Also bestimmte Annahmen
0	86.39999999999993	0.6947193145751953	gelten ebenfalls wie in früheren Arbeiten.	auch die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Auch bestimmte Annahmen gelten.
0	87.83999999999993	1.1708388328552246	die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Auch bestimmte Annahmen gelten, wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision von Quanten	gelten ebenfalls wie in früheren Arbeiten.
0	89.27999999999993	1.2199175357818604	führen. Bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir	die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Auch bestimmte Annahmen gelten, wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision von Quanten
0	90.71999999999993	1.3887779712677002	betrachten nur im Wesentlichen	führen. Bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir
0	92.15999999999993	0.6696381568908691	grundlegende Operatoren wie Addition betrachten.	betrachten nur im Wesentlichen
0	93.59999999999992	0.814640998840332	nur grundlegende Operatoren wie grundlegende Operatoren wie Addition, Subtraktion betrachten,	grundlegende Operatoren wie Addition betrachten.
0	95.03999999999992	0.841069221496582	Addition, Addition, Subtraktion, Multiplikation und Division betrachten.	grundlegende Operatoren wie Addition, Subtraktion betrachten,
0	96.47999999999992	0.8841185569763184	Subtraktion, Division und Exponentiation betrachten.	Addition, Subtraktion, Multiplikation und Division betrachten.
0	97.91999999999992	0.8985130786895752	Multiplikation, Ferner, können wir	Division und Exponentiation betrachten.
0	99.35999999999991	0.6071774959564209	können komplizierte Operatoren tatsächlich	Ferner, können wir
0	100.79999999999991	0.8013441562652588	Darüber hinaus diese zerlegt werden.	können komplizierte Operatoren tatsächlich
0	102.23999999999991	0.7141053676605225	in diese diese grundlegenden Operatoren zerlegt werden.	diese zerlegt werden.
0	103.67999999999991	0.7849044799804688	Also frühere Arbeiten	diese grundlegenden Operatoren zerlegt werden.
0	105.1199999999999	0.7699365615844727	Method-Probleme	
0	106.5599999999999	0.7094583511352539	im Bereich tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich	Method-Probleme
0	107.9999999999999	0.6902430057525635		tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich
0	109.4399999999999	0.6368269920349121	Sequenz-zu-Sequenz	
0	110.8799999999999	1.0217931270599365	in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden.	Sequenz-zu-Sequenz
0	112.3199999999999	0.784029483795166		
0	113.75999999999989	0.7403090000152588	traditionelle sequenz-zu-sequenz	sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden.
0	115.19999999999989	0.9250433444976807	Also traditionelle sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren die	traditionelle sequenz-zu-sequenz
0	116.63999999999989	1.0919184684753418	sequenz-zu-sequenz-Modelle konvertieren sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz.	sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren die
0	118.07999999999988	0.8255760669708252	den Ausdruck in eine spezifische sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung.	sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz.
0	119.51999999999988	0.8689060211181641	Sequenz für die und es ist ziemlich einfach zu implementieren.	sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung.
0	120.95999999999988	0.9553408622741699	Generierung, und es ist ziemlich einfach zu implementieren und es kann generieren.	und es ist ziemlich einfach zu implementieren.
0	122.39999999999988	1.0931382179260254		generieren.
0	123.83999999999988	0.5795841217041016	viele verschiedene	
0	125.27999999999987	0.8336379528045654	sich auf komplizierte Probleme verallgemeinern.	viele verschiedene
0	126.71999999999987	0.9062466621398926	Aber die Nachteile sind die Leistung	
0	128.15999999999988	0.6813621520996094	der Leistung sind tatsächlich allgemein	sind die Leistung
0	129.59999999999988	0.8147127628326416	die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die Struktur.	tatsächlich allgemein
0	131.03999999999988	0.947981595993042	eigentlich im Allgemeinen nicht besser als die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es ist	die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die Struktur.
0	132.47999999999988	0.8822166919708252	strukturellen Modelle, und es	Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es ist
0	133.91999999999987	0.7889695167541504	fehlt an Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage.	
0	135.35999999999987	0.8653714656829834	Aber eigentlich, dies	Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage.
0	136.79999999999987	0.7662982940673828	Richtung immer noch sehr beliebt.	eigentlich, dies
0	138.23999999999987	0.8091185092926025	eigentlich ist diese Richtung immer noch sehr beliebt, weil	Richtung immer noch sehr beliebt.
0	139.67999999999986	0.7257194519042969	Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells.	
0	141.11999999999986	0.3477354049682617		Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells.
0	142.55999999999986	0.5634007453918457		
0	143.99999999999986	0.8112664222717285	Also in Reasoning-Fähigkeiten zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen, wir eigentlich	
0	145.43999999999986	0.8734102249145508	strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diesen Ausdruck tatsächlich.	Reasoning-Fähigkeiten zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baum-basierten Modellen, wir eigentlich
0	146.87999999999985	1.034550428390503	baumbasierten Modellen strukturieren wir in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform.	strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diesen Ausdruck tatsächlich.
0	148.31999999999985	0.9381897449493408	diese Ausdrücke Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorwärts Reihenfolge.	in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform.
0	149.75999999999985	0.9610469341278076	in Baumform und folgen einer in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorortiger Durchlauf in Baumgenerierung.	Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorwärts Reihenfolge.
0	151.19999999999985	0.8779346942901611	vorortiger Durchlauf in Reasoning-Fähigkeiten zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorortiger Durchlauf in Baumgenerierungen. Also hier können wir	in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorortiger Durchlauf in Baumgenerierung.
0	152.63999999999984	0.9798855781555176	Baumgenerierungen. Also hier	Reasoning-Fähigkeiten zu bewerten. Also in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu einer bestimmten Antwort führen. Bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Method-Problem-Lösens können tatsächlich in sequenz-zu-sequenz und sequenz-zu-baum Modelle kategorisiert werden. Also traditionelle sequenz-zu-sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann sich auf viele verschiedene komplizierte Probleme verallgemeinern. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die strukturellen Modelle, und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch sehr beliebt, weil des Transformer-Modells. Also in baumbasierten Modellen strukturieren wir diese Ausdrücke in Baumform und folgen einer vorortiger Durchlauf in Baumgenerierungen. Also hier können wir
0	154.07999999999984	0.9518115520477295		
0	155.51999999999984	1.1006298065185547	generieren wir die Operatoren weiter, bis wir die Blätter	
0	156.95999999999984	1.0483405590057373	erreichen, die die Größen sind.	
0	158.39999999999984	0.7759900093078613	Also hier ist das Gute, dass	
0	159.83999999999983	0.7325890064239502	es	
0	161.27999999999983	0.7619521617889404	uns tatsächlich	
0	162.71999999999983	0.8183164596557617	diese binäre Baumstruktur gibt und es	
0	164.15999999999983	0.7435824871063232	ist aber aber	
0	165.59999999999982	0.7430403232574463	eigentlich ziemlich	
0	167.03999999999982	0.845238447189331	kontraintuitiv, weil	
0	168.47999999999982	0.7380681037902832	wir	
0	169.91999999999982	0.7707118988037109	zuerst den Operator generieren und dann am	
0	171.35999999999981	0.634918212890625	Ende	
0	172.7999999999998	0.8683040142059326	die Größen generieren.	
0	174.2399999999998	0.8635578155517578	Und die zweite Sache ist, dass	
0	175.6799999999998	0.7373838424682617	es auch einige	
0	177.1199999999998	0.8721518516540527		
0	178.5599999999998	1.0003390312194824	wiederholte Berechnungen enthält. Also hier, wenn wir	
0	179.9999999999998	0.7939560413360596	diesen Ausdruck	
0	181.4399999999998	0.9296562671661377		
0	182.8799999999998	1.061741828918457		
0	184.3199999999998	1.187436819076538	ansehen, a mal drei plus drei, es wird tatsächlich zweimal generiert. Aber	
0	185.7599999999998	0.738983154296875	eigentlich sollten wir	
0	187.1999999999998	0.3647153377532959	die Ergebnisse wiederverwenden.	
0	188.6399999999998	0.7073132991790771		
0	190.07999999999979	0.803473949432373	Also in unserem	
0	191.51999999999978	0.805671215057373	vorgeschlagenen Ansatz wollen wir	
0	192.95999999999978	0.6721310615539551	diese Probleme	
0	194.39999999999978	0.8346991539001465		
0	195.83999999999978	0.8157851696014404		
0	197.27999999999977	1.122817039489746		
0	198.71999999999977	1.1089394092559814		
0	200.15999999999977	1.2918031215667725	schrittweise und interpretierbar lösen. Also zum Beispiel, hier im zweiten Schritt, können wir	
0	201.59999999999977	0.8137564659118652		
0	203.03999999999976	0.9299180507659912	diesen Divisor erhalten, der 27	
0	204.47999999999976	0.914055347442627		
0	205.91999999999976	1.036980152130127	ist. Und wir können auch	
0	207.35999999999976	1.0396428108215332	zurück auf die ursprünglichen Fragen verweisen, um	
0	208.79999999999976	0.8403730392456055		
