docid	audio_s	compute_s	generated	deleted
0	15.840000000000005	0.33888959884643555	Texas an Austin.	Texas.
0	16.560000000000006	0.2766072750091553		
0	17.280000000000005	0.4337611198425293	Und mit Weidu von SU.	Texas an Austin.
0	18.000000000000004	0.4547536373138428	Weiru von SUDD.	Weidu von SU.
0	18.720000000000002	0.33847999572753906		
0	19.44	0.5188417434692383	Zuerst möchte ich über Folgendes sprechen:	Weiru von SUDD.
0	20.16	0.5038537979125977	unsere Motivation sprechen.	Folgendes sprechen:
0	20.88	0.4286956787109375	Motivation für die Forschung sprechen.	sprechen.
0	21.599999999999998	0.4024989604949951	für	Motivation für die Forschung sprechen.
0	22.319999999999997	0.33548593521118164	das Schlussfolgern sprechen.	
0	23.039999999999996	0.3714780807495117	Hier zeigen wir ein Beispiel.	
0	23.759999999999994	0.44103503227233887	Beispiel, bei dem	Beispiel.
0	24.479999999999993	0.5259122848510742	Metro-Problem wird als komplexe Regionsextraktion behandelt. Ich bin Alan aus dem AI-Labor von Biden, und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin. Und mit Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen. Hier zeigen wir ein Beispiel für mehrstufiges Schlussfolgern.	Beispiel, bei dem
0	25.199999999999992	0.6409106254577637	hilfreich ist.	Metro-Problem wird als komplexe Regionsextraktion behandelt. Ich bin Alan aus dem AI-Labor von Biden, und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin. Und mit Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen. Hier zeigen wir ein Beispiel für mehrstufiges Schlussfolgern.
0	25.91999999999999	0.5863959789276123	Beispiel, bei dem mehrstufiges Schlussfolgern	hilfreich ist.
0	26.63999999999999	0.40436601638793945	Diese Abbildung stammt aus.	
0	27.35999999999999	0.4354705810546875	aus dem	aus.
0	28.079999999999988	0.4183790683746338	ist. Diese Abbildung stammt aus dem PELM-Paper.	
0	28.799999999999986	0.383220911026001	Paper von Pound, wo das	ist. Diese Abbildung stammt aus dem PELM-Paper.
0	29.519999999999985	0.5118746757507324	bei dem mehrstufiges Schlussfolgern hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie korrekt	Paper von Pound, wo das
0	30.239999999999984	0.7439830303192139	PELM-Paper, in dem sie lösen.	bei dem mehrstufiges Schlussfolgern hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie korrekt
0	30.959999999999983	0.4665799140930176	Lösung der Methode durchführen.	lösen.
0	31.679999999999982	0.5164351463317871	Prompting zur Lösung Methodenproblems durchführen.	Lösung der Methode durchführen.
0	32.399999999999984	0.6296167373657227	des Methodenproblems Problem zu lösen, in einem	Methodenproblems durchführen.
0	33.11999999999998	0.46666717529296875	Few-Shot-Learning durchführen.	Problem zu lösen, in einem
0	33.83999999999998	0.5884170532226562	Few-Shot-Learning-Szenario durchführen.	Few-Shot-Learning durchführen.
0	34.55999999999998	0.5238871574401855	in einem	Few-Shot-Learning-Szenario durchführen.
0	35.27999999999998	0.451265811920166	Also auf dem NetPalm.	
0	35.99999999999998	0.45618247985839844	NetPen-Seite	Also auf dem NetPalm.
0	36.71999999999998	0.5392007827758789	Auf der sehen wir, ob	NetPen-Seite
0	37.439999999999976	0.392350435256958	einige	
0	38.159999999999975	0.3790602684020996	wir Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele geben.	einige
0	38.879999999999974	0.38320302963256836	Beispiele Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele geben, wenn nur	Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele geben.
0	39.59999999999997	0.45305466651916504	Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben.	Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele geben, wenn nur
0	40.31999999999997	0.4970118999481201	mit nur Fragen und Antworten geben, dann	Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben.
0	41.03999999999997	0.5561108589172363	Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise nicht	Fragen und Antworten geben, dann
0	41.75999999999997	0.642526388168335	Frage und Antwort geben, können wir möglicherweise Gradienten erhalten.	Methodenproblems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise nicht
0	42.47999999999997	0.5065720081329346	korrekten Antworten nicht erhalten.	Gradienten erhalten.
0	43.19999999999997	0.5805110931396484	die Aber wenn wir	korrekten Antworten nicht erhalten.
0	43.919999999999966	0.33748865127563477		
0	44.639999999999965	0.44881486892700195		Aber wenn wir
0	45.359999999999964	0.6495397090911865	Beschreibungen des Schlussfolgerns geben, desto mehr	
0	46.07999999999996	0.7090013027191162	weitere Beschreibungen des Schlussfolgerns geben, können wir möglicherweise die korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell es.	Beschreibungen des Schlussfolgerns geben, desto mehr
0	46.79999999999996	0.3390524387359619	kann das Modell Beschreibungen des Schlussfolgerns geben, kann das Modell die	können wir möglicherweise die korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell es.
0	47.51999999999996	0.5994842052459717	korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen.	Beschreibungen des Schlussfolgerns geben, kann das Modell die
0	48.23999999999996	0.5426054000854492		korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen.
0	48.95999999999996	0.20746541023254395		
0	49.67999999999996	0.21899747848510742		
0	50.399999999999956	0.5979518890380859	korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen. und auch eine korrekte Vorhersage treffen.	
0	51.119999999999955	0.6284961700439453	und auch hier eine korrekte Vorhersage treffen.	korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen. und auch eine korrekte Vorhersage treffen.
0	51.839999999999954	0.4817333221435547		
0	52.55999999999995	0.1416947841644287		hier eine korrekte Vorhersage treffen.
0	53.27999999999995	0.1409463882446289		
0	53.99999999999995	0.43294668197631836	Es ist gut, zu haben	
0	54.71999999999995	0.6234979629516602	haben.	zu haben
0	55.43999999999995	0.6913778781890869	Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise die korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern zu haben.	haben.
0	56.15999999999995	0.73164963722229	interpretierbares mehrstufiges Schlussfolgern Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise die korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als unser zu haben.	Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise die korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern zu haben.
0	56.879999999999946	0.42679500579833984	als Ausgabe zu haben.	Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, können wir möglicherweise die korrekten Antworten nicht erhalten. Aber wenn wir weitere Beschreibungen des Schlussfolgerns geben, kann das Modell die Beschreibung des Schlussfolgerns vorhersagen. und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als unser zu haben.
0	57.599999999999945	0.5047025680541992	auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben, und wir haben auch	haben.
0	58.31999999999994	0.45980358123779297	auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch	auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben, und wir haben auch
0	59.03999999999994	0.6970164775848389	haben. Metro-Problem	auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Und wir denken auch
0	59.75999999999994	0.5413818359375	Wir denken auch, dass das Methodenproblem uh	Metro-Problem
0	60.47999999999994	0.41066884994506836	ist.	uh
0	61.19999999999994	0.4200291633605957	eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist.	ist.
0	61.91999999999994	0.4993605613708496	einfache Anwendung korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung zur Bewertung ist.	korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist.
0	62.63999999999994	0.5132453441619873		korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schlussfolgern als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung zur Bewertung ist.
0	63.359999999999935	0.6201465129852295	ist, um Schlussfolgern als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solches Schlussfolgern zu bewerten.	
0	64.07999999999994	0.5486743450164795	Fähigkeit zum Schlussfolgern zu bewerten.	Schlussfolgern als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solches Schlussfolgern zu bewerten.
0	64.79999999999994	0.6029818058013916	Fähigkeiten des Schlussfolgerns zu bewerten.	Fähigkeit zum Schlussfolgern zu bewerten.
0	65.51999999999994	0.4714498519897461	solche	Fähigkeiten des Schlussfolgerns zu bewerten.
0	66.23999999999994	0.14807844161987305		
0	66.95999999999994	0.4577522277832031	Also hier in unseren Problemen.	
0	67.67999999999994	0.45099663734436035	Problemsetup	unseren Problemen.
0	68.39999999999993	0.5295794010162354	unserem Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben den Graphen	Problemsetup
0	69.11999999999993	0.6217799186706543	Problemsetup, gegeben Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir	Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben den Graphen
0	69.83999999999993	0.5856912136077881	dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese lösen.	Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir
0	70.55999999999993	0.4512045383453369	diese Frage lösen und	dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese lösen.
0	71.27999999999993	0.4610142707824707		
0	71.99999999999993	0.5610527992248535	Neomer-Code erhalten.	Frage lösen und
0	72.71999999999993	0.4950432777404785	Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten.	Neomer-Code erhalten.
0	73.43999999999993	0.31474828720092773		Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten.
0	74.15999999999993	0.46761655807495117	Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unserer Datensatz	
0	74.87999999999992	0.5425443649291992	In Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen sind wir	Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unserer Datensatz
0	75.59999999999992	0.532698392868042	unseren Datensätzen auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch	Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen sind wir
0	76.31999999999992	0.5597169399261475	die mathematischen	auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch
0	77.03999999999992	0.624802827835083	gegeben.	
0	77.75999999999992	0.6601331233978271	Ausdrücke führen, dass	gegeben.
0	78.47999999999992	0.48891282081604004	gegeben, die den	führen, dass
0	79.19999999999992	0.4454057216644287	zu die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu den	den
0	79.91999999999992	0.3909430503845215	speziellen	die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu den
0	80.63999999999992	0.45568108558654785	führen.	speziellen
0	81.35999999999991	0.45958471298217773	jeweiligen Antworten Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen.	führen.
0	82.07999999999991	0.15224528312683105		Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen.
0	82.79999999999991	0.13789820671081543		
0	83.51999999999991	0.46447277069091797	Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen	
0	84.23999999999991	0.45855188369750977		Fähigkeiten des Schlussfolgerns zu bewerten. Also hier in unserem Problemsetup, gegeben die Fragen, müssen wir diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen
0	84.95999999999991	0.44538092613220215	auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen gelten ebenfalls.	
0	85.67999999999991	0.5428359508514404	gelten gelten auch wie in vorherigen	auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen gelten ebenfalls.
0	86.3999999999999	0.553302526473999	auch wie in Arbeiten.	gelten auch wie in vorherigen
0	87.1199999999999	0.7775044441223145	früheren die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Wahrscheinlichkeit	Arbeiten.
0	87.8399999999999	0.8099968433380127	Wir gehen davon aus, dass die Präzision der Quanten	die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Wahrscheinlichkeit
0	88.5599999999999	0.5860881805419922	werden uns auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist.	Präzision der Quanten
0	89.2799999999999	0.5995950698852539	Genauigkeit der Größen bekannt und wir	werden uns auch die mathematischen Ausdrücke gegeben, die zu den jeweiligen Antworten führen. Also bestimmte Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist.
0	89.9999999999999	0.5461492538452148	ist betrachten nur	und wir
0	90.7199999999999	0.5692577362060547	nur.	nur
0	91.4399999999999	0.5355045795440674	Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur grundlegende Operatoren.	nur.
0	92.1599999999999	0.6004583835601807	nur grundlegende Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur grundlegende Operatoren wie Addition.	Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur grundlegende Operatoren.
0	92.8799999999999	0.632293701171875	Operatoren wie Addition, Subtraktion.	Annahmen gelten auch wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur grundlegende Operatoren wie Addition.
0	93.5999999999999	0.6718387603759766	Addition, Subtraktion und Subjektion.	Subtraktion.
0	94.3199999999999	0.6520264148712158	Addition, Subtraktion, Multiplikation,	Addition, Subtraktion und Subjektion.
0	95.03999999999989	0.6707282066345215	Subtraktion, Division.	Addition, Subtraktion, Multiplikation,
0	95.75999999999989	0.6293118000030518	Division und Exploration.	Division.
0	96.47999999999989	0.6911673545837402	Multiplikation, Division und Exponentiation.	Division und Exploration.
0	97.19999999999989	0.2794334888458252		
0	97.91999999999989	0.4761693477630615	Ferner kann sein	Exponentiation.
0	98.63999999999989	0.5830061435699463	Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus komplizierte Operatoren	Ferner kann sein
0	99.35999999999989	0.6218588352203369	Darüber hinaus können komplizierte Operatoren tatsächlich	Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus komplizierte Operatoren
0	100.07999999999988	0.6829886436462402	werden.	
0	100.79999999999988	0.5744450092315674	diese zerlegt werden.	werden.
0	101.51999999999988	0.7340219020843506	in diese grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden.	diese zerlegt werden.
0	102.23999999999988	0.6616003513336182		
0	102.95999999999988	0.1510469913482666		grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden.
0	103.67999999999988	0.47863173484802246	Also vorherige	
0	104.39999999999988	0.5326099395751953	Arbeiten in	vorherige
0	105.11999999999988	0.7353947162628174	frühere Arbeiten	Arbeiten in
0	105.83999999999988	0.3965487480163574	im Bereich des Methodenproblem-Lörens	
0	106.55999999999987	0.43530726432800293		
0	107.27999999999987	0.44620537757873535	können tatsächlich tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Methodenproblem-Lörens können tatsächlich	
0	107.99999999999987	0.41792964935302734		tatsächlich in diese grundlegenden Operatoren zerlegt werden. Also frühere Arbeiten im Bereich des Methodenproblem-Lörens können tatsächlich
0	108.71999999999987	0.4067685604095459	zerlegt werden. Also frühere Arbeiten im Bereich des Methodenproblem-Lörens können tatsächlich in	
0	109.43999999999987	0.6592743396759033	Sequenz-zu-Sequenz	zerlegt werden. Also frühere Arbeiten im Bereich des Methodenproblem-Lörens können tatsächlich in
0	110.15999999999987	0.8237574100494385	Sequenz-zu-	
0	110.87999999999987	0.8499343395233154	Sequenz-zu-Baummodelle kategorisiert werden.	Sequenz-zu-
0	111.59999999999987	0.5983626842498779	- und	Sequenz-zu-Baummodelle kategorisiert werden.
0	112.31999999999987	0.14511442184448242		
0	113.03999999999986	0.5738170146942139	Also traditionelle Sequenz	
0	113.75999999999986	0.7511279582977295		Sequenz
0	114.47999999999986	0.7211029529571533	Sequenz-zu-Sequenz-Modelle	
0	115.19999999999986	0.9532136917114258	konvertieren die exakten	
0	115.91999999999986	0.725989818572998	Ausdruck in eine Sequenz.	die exakten
0	116.63999999999986	0.706758975982666	den Ausdruck in eine spezifische Sequenz.	Ausdruck in eine Sequenz.
0	117.35999999999986	0.6913034915924072	Sequenz für die Generierung.	Sequenz.
0	118.07999999999986	0.6496634483337402	Generierung und	Generierung.
0	118.79999999999986	0.7051990032196045	Generierung, und das ist ziemlich einfach.	Generierung und
0	119.51999999999985	0.7693545818328857	Generierung und es ist ziemlich einfach zu implementieren.	Generierung, und das ist ziemlich einfach.
0	120.23999999999985	0.8026013374328613	Generierung, und es ist ziemlich einfach zu implementieren.	Generierung und es ist ziemlich einfach zu implementieren.
0	120.95999999999985	0.9647731781005859	implementieren, und es kann generieren	implementieren.
0	121.67999999999985	0.8042244911193848	kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf	implementieren, und es kann generieren
0	122.39999999999985	0.8933439254760742	implementieren und es kann m verallgemeinert werden.	kategorisiert werden. Also traditionelle Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf
0	123.11999999999985	0.7508206367492676	auf viele verschiedene verallgemeinert werden.	m verallgemeinert werden.
0	123.83999999999985	0.5443768501281738	Kom	verallgemeinert werden.
0	124.55999999999985	0.48403024673461914	komplizierte	Kom
0	125.27999999999984	0.7283368110656738	komplizierte Probleme verallgemeinert werden.	
0	125.99999999999984	0.7837128639221191	Aber die Nachteile	komplizierte Probleme verallgemeinert werden.
0	126.71999999999984	0.626288890838623	sind die Leistung	
0	127.43999999999984	0.5433235168457031	der Leistung sind eigentlich	sind die Leistung
0	128.15999999999985	0.597858190536499	allgemein	eigentlich
0	128.87999999999985	0.5534098148345947	nicht.	allgemein
0	129.59999999999985	0.6956465244293213	eigentlich nicht besser als die Stärke.	nicht.
0	130.31999999999985	0.7935755252838135	generell nicht besser als die strukturellen Modelle.	nicht besser als die Stärke.
0	131.03999999999985	0.6407647132873535	Strukturmodelle und es ist	strukturellen Modelle.
0	131.75999999999985	0.7176659107208252	und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich generell nicht besser als die Strukturmodelle, und es fehlt an der	Strukturmodelle und es ist
0	132.47999999999985	0.7988979816436768	Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich generell nicht besser als die Strukturmodelle und es fehlt an Interpretierbarkeit.	und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind eigentlich generell nicht besser als die Strukturmodelle, und es fehlt an der
